RUN	Model10U25	model10u25	1612208635955	 	3.3.1
REQUEST	59		localhost:8081 Redirect 1	1612208639704	1612208640882	OK	 
REQUEST	51		localhost:8080	1612208636910	1612208640917	OK	 
REQUEST	144		localhost:8084	1612208636912	1612208641028	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 2	144	END	1612208636912	1612208641029
REQUEST	67		localhost:8080 Redirect 1	1612208640024	1612208641030	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	67	END	1612208636909	1612208641030
REQUEST	75		localhost:8081 Redirect 1	1612208640018	1612208641036	OK	 
REQUEST	38		localhost:8084	1612208636906	1612208641042	OK	 
REQUEST	241		localhost:8081 Redirect 2	1612208640056	1612208641064	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	241	END	1612208636916	1612208641064
REQUEST	76		localhost:8081 Redirect 2	1612208640080	1612208641089	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	76	END	1612208636909	1612208641089
REQUEST	166		localhost:8084	1612208636913	1612208641096	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 2	166	END	1612208636913	1612208641096
REQUEST	92		localhost:8084 Redirect 2	1612208640090	1612208641097	OK	 
REQUEST	212		localhost:8083	1612208636915	1612208641098	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	92	END	1612208636910	1612208641098
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 2	212	END	1612208636915	1612208641098
REQUEST	154		localhost:8080	1612208636913	1612208641099	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 2	154	END	1612208636912	1612208641099
REQUEST	28		localhost:8083 Redirect 2	1612208640095	1612208641108	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	28	END	1612208636870	1612208641109
REQUEST	228		localhost:8081	1612208636916	1612208641160	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 2	228	END	1612208636915	1612208641161
REQUEST	226		localhost:8080	1612208636916	1612208641162	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 2	226	END	1612208636915	1612208641162
REQUEST	171		localhost:8084	1612208636914	1612208641214	OK	 
REQUEST	217		localhost:8080	1612208636915	1612208641214	OK	 
REQUEST	230		localhost:8082	1612208636916	1612208641216	OK	 
REQUEST	235		localhost:8082	1612208636916	1612208641216	OK	 
REQUEST	198		localhost:8081	1612208636915	1612208641216	OK	 
REQUEST	77		localhost:8080	1612208636910	1612208641220	OK	 
REQUEST	131		localhost:8081	1612208636912	1612208641224	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 2	131	END	1612208636911	1612208641224
REQUEST	240		localhost:8080	1612208636916	1612208641237	OK	 
REQUEST	82		localhost:8082	1612208636910	1612208641237	OK	 
REQUEST	203		localhost:8081	1612208636915	1612208641240	OK	 
REQUEST	7		localhost:8082 Redirect 1	1612208640215	1612208641247	OK	 
REQUEST	9		localhost:8082 Redirect 1	1612208640215	1612208641247	OK	 
REQUEST	41		localhost:8084	1612208636903	1612208641290	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 2	41	END	1612208636874	1612208641291
REQUEST	227		localhost:8080	1612208636916	1612208641291	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 2	227	END	1612208636915	1612208641292
REQUEST	69		localhost:8081	1612208636909	1612208641300	OK	 
REQUEST	134		localhost:8081	1612208636918	1612208641352	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 2	134	END	1612208636912	1612208641353
REQUEST	213		localhost:8081	1612208636915	1612208641354	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 2	213	END	1612208636915	1612208641354
REQUEST	117		localhost:8083	1612208636911	1612208641355	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 2	117	END	1612208636911	1612208641355
REQUEST	58		localhost:8081	1612208636908	1612208641356	OK	 
REQUEST	68		localhost:8081	1612208636909	1612208641356	OK	 
REQUEST	149		localhost:8083	1612208636913	1612208641356	OK	 
REQUEST	205		localhost:8083	1612208636915	1612208641359	OK	 
REQUEST	181		localhost:8083	1612208636914	1612208641359	OK	 
REQUEST	96		localhost:8084 Redirect 2	1612208640534	1612208641541	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	96	END	1612208636910	1612208641541
REQUEST	130		localhost:8083	1612208636918	1612208641556	OK	 
REQUEST	163		localhost:8081 Redirect 1	1612208640598	1612208641607	OK	 
REQUEST	234		localhost:8081 Redirect 2	1612208640584	1612208641614	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	234	END	1612208636916	1612208641615
REQUEST	49		localhost:8081 Redirect 1	1612208640598	1612208641618	OK	 
REQUEST	102		localhost:8083	1612208636911	1612208641685	OK	 
REQUEST	182		localhost:8083 Redirect 2	1612208640688	1612208641697	OK	 
REQUEST	159		localhost:8080 Redirect 2	1612208640688	1612208641697	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	159	END	1612208636913	1612208641698
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	182	END	1612208636914	1612208641698
REQUEST	55		localhost:8081 Redirect 2	1612208640735	1612208641750	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	55	END	1612208636907	1612208641751
REQUEST	39		localhost:8084 Redirect 1	1612208640729	1612208641798	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 2	39	END	1612208636873	1612208641798
REQUEST	146		localhost:8084 Redirect 2	1612208640756	1612208641812	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	146	END	1612208636912	1612208641813
REQUEST	22		localhost:8084 Redirect 2	1612208640744	1612208641822	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	22	END	1612208636869	1612208641822
REQUEST	127		localhost:8084 Redirect 2	1612208640753	1612208641830	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	127	END	1612208636911	1612208641831
REQUEST	32		localhost:8080 Redirect 2	1612208640828	1612208641850	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	32	END	1612208636870	1612208641851
REQUEST	143		localhost:8084	1612208636912	1612208641855	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 2	143	END	1612208636912	1612208641856
REQUEST	6		localhost:8083	1612208636905	1612208641857	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 2	6	END	1612208636864	1612208641857
REQUEST	54		localhost:8081 Redirect 2	1612208639345	1612208641864	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	54	END	1612208636907	1612208641865
REQUEST	2		localhost:8083 Redirect 1	1612208640792	1612208641876	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	2	END	1612208636863	1612208641877
REQUEST	245		localhost:8083 Redirect 1	1612208640858	1612208641886	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	245	END	1612208636916	1612208641887
REQUEST	192		localhost:8080 Redirect 2	1612208640766	1612208641888	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	192	END	1612208636914	1612208641888
REQUEST	151		localhost:8083 Redirect 2	1612208640756	1612208641890	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	151	END	1612208636912	1612208641891
REQUEST	142		localhost:8080 Redirect 2	1612208640873	1612208641894	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	142	END	1612208636912	1612208641895
REQUEST	80		localhost:8082 Redirect 1	1612208640727	1612208641899	OK	 
REQUEST	156		localhost:8081 Redirect 1	1612208640794	1612208641899	OK	 
REQUEST	244		localhost:8083 Redirect 1	1612208640725	1612208641900	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	156	END	1612208636912	1612208641900
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	244	END	1612208636916	1612208641900
REQUEST	129		localhost:8083 Redirect 2	1612208640868	1612208641902	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	129	END	1612208636911	1612208641902
REQUEST	105		localhost:8081 Redirect 1	1612208640728	1612208641903	OK	 
REQUEST	14		localhost:8084 Redirect 2	1612208640752	1612208641911	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	14	END	1612208636866	1612208641911
REQUEST	66		localhost:8080 Redirect 1	1612208640794	1612208641917	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	66	END	1612208636909	1612208641917
REQUEST	90		localhost:8084 Redirect 1	1612208640725	1612208641927	OK	 
REQUEST	201		localhost:8084 Redirect 1	1612208640731	1612208641932	OK	 
REQUEST	150		localhost:8083 Redirect 2	1612208640767	1612208641942	OK	 
REQUEST	78		localhost:8080 Redirect 2	1612208640815	1612208641942	OK	 
REQUEST	160		localhost:8080 Redirect 2	1612208640767	1612208641942	OK	 
REQUEST	106		localhost:8081 Redirect 2	1612208640820	1612208641942	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	160	END	1612208636913	1612208641942
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	150	END	1612208636912	1612208641942
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	106	END	1612208636910	1612208641942
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	78	END	1612208636909	1612208641942
REQUEST	179		localhost:8081 Redirect 1	1612208640731	1612208641942	OK	 
REQUEST	59		localhost:8081 Redirect 2	1612208640882	1612208641948	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	59	END	1612208636908	1612208641949
REQUEST	74		localhost:8081 Redirect 2	1612208640737	1612208641954	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	74	END	1612208636909	1612208641954
REQUEST	114		localhost:8084 Redirect 2	1612208640826	1612208641956	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	114	END	1612208636911	1612208641956
REQUEST	71		localhost:8080 Redirect 2	1612208640861	1612208641960	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	71	END	1612208636909	1612208641961
REQUEST	243		localhost:8081 Redirect 1	1612208640791	1612208641961	OK	 
REQUEST	23		localhost:8084 Redirect 2	1612208640823	1612208641964	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	23	END	1612208636869	1612208641964
REQUEST	110		localhost:8084 Redirect 2	1612208640870	1612208641965	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	110	END	1612208636911	1612208641965
REQUEST	162		localhost:8080 Redirect 1	1612208640726	1612208641971	OK	 
REQUEST	136		localhost:8083 Redirect 1	1612208640725	1612208641971	OK	 
REQUEST	169		localhost:8081 Redirect 1	1612208640727	1612208641972	OK	 
REQUEST	73		localhost:8080 Redirect 1	1612208640730	1612208641974	OK	 
REQUEST	124		localhost:8080 Redirect 1	1612208640726	1612208641979	OK	 
REQUEST	152		localhost:8083 Redirect 1	1612208640731	1612208641987	OK	 
REQUEST	60		localhost:8081 Redirect 1	1612208640791	1612208641996	OK	 
REQUEST	24		localhost:8084 Redirect 1	1612208640730	1612208641999	OK	 
REQUEST	21		localhost:8081 Redirect 1	1612208640854	1612208642000	OK	 
REQUEST	232		localhost:8081 Redirect 1	1612208640791	1612208642003	OK	 
REQUEST	4		localhost:8080 Redirect 1	1612208639703	1612208642004	OK	 
REQUEST	37		localhost:8083 Redirect 1	1612208639709	1612208642005	OK	 
REQUEST	63		localhost:8081 Redirect 1	1612208639703	1612208642005	OK	 
REQUEST	109		localhost:8084 Redirect 1	1612208640858	1612208642005	OK	 
REQUEST	3		localhost:8080 Redirect 1	1612208640794	1612208642008	OK	 
REQUEST	186		localhost:8083 Redirect 1	1612208640861	1612208642010	OK	 
REQUEST	173		localhost:8084 Redirect 1	1612208640859	1612208642013	OK	 
REQUEST	218		localhost:8080 Redirect 1	1612208640859	1612208642015	OK	 
REQUEST	88		localhost:8083 Redirect 1	1612208639833	1612208642018	OK	 
REQUEST	35		localhost:8083 Redirect 1	1612208640791	1612208642018	OK	 
REQUEST	85		localhost:8080 Redirect 1	1612208640854	1612208642021	OK	 
REQUEST	51		localhost:8080 Redirect 1	1612208640918	1612208642025	OK	 
REQUEST	194		localhost:8080 Redirect 1	1612208640791	1612208642025	OK	 
REQUEST	196		localhost:8081 Redirect 1	1612208640792	1612208642025	OK	 
REQUEST	185		localhost:8083 Redirect 1	1612208640792	1612208642025	OK	 
REQUEST	200		localhost:8084 Redirect 1	1612208640730	1612208642026	OK	 
REQUEST	221		localhost:8084 Redirect 1	1612208640794	1612208642027	OK	 
REQUEST	164		localhost:8081 Redirect 1	1612208640791	1612208642028	OK	 
REQUEST	237		localhost:8082 Redirect 1	1612208640853	1612208642030	OK	 
REQUEST	20		localhost:8081 Redirect 1	1612208640854	1612208642033	OK	 
REQUEST	38		localhost:8084 Redirect 1	1612208641043	1612208642053	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 2	38	END	1612208636872	1612208642053
REQUEST	75		localhost:8081 Redirect 2	1612208641036	1612208642054	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	75	END	1612208636909	1612208642054
REQUEST	97		localhost:8082 Redirect 1	1612208639834	1612208642132	OK	 
REQUEST	45		localhost:8084	1612208636903	1612208642194	OK	 
REQUEST	56		localhost:8080	1612208636908	1612208642195	OK	 
REQUEST	171		localhost:8084 Redirect 1	1612208641214	1612208642230	OK	 
REQUEST	77		localhost:8080 Redirect 1	1612208641220	1612208642234	OK	 
REQUEST	235		localhost:8082 Redirect 1	1612208641217	1612208642234	OK	 
REQUEST	198		localhost:8081 Redirect 1	1612208641217	1612208642236	OK	 
REQUEST	217		localhost:8080 Redirect 1	1612208641215	1612208642238	OK	 
REQUEST	203		localhost:8081 Redirect 1	1612208641240	1612208642245	OK	 
REQUEST	82		localhost:8082 Redirect 1	1612208641238	1612208642246	OK	 
REQUEST	99		localhost:8082 Redirect 1	1612208640036	1612208642259	OK	 
REQUEST	115		localhost:8084	1612208636911	1612208642259	OK	 
REQUEST	48		localhost:8081	1612208636905	1612208642259	OK	 
REQUEST	104		localhost:8081	1612208636912	1612208642259	OK	 
REQUEST	9		localhost:8082 Redirect 2	1612208641247	1612208642270	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	9	END	1612208636865	1612208642270
REQUEST	69		localhost:8081 Redirect 1	1612208641301	1612208642307	OK	 
REQUEST	68		localhost:8081 Redirect 1	1612208641356	1612208642365	OK	 
REQUEST	149		localhost:8083 Redirect 1	1612208641356	1612208642379	OK	 
REQUEST	181		localhost:8083 Redirect 1	1612208641359	1612208642380	OK	 
REQUEST	95		localhost:8084 Redirect 1	1612208639705	1612208642387	OK	 
REQUEST	50		localhost:8080 Redirect 1	1612208639768	1612208642387	OK	 
REQUEST	126		localhost:8082	1612208636912	1612208642387	OK	 
REQUEST	16		localhost:8083 Redirect 1	1612208639704	1612208642387	OK	 
REQUEST	12		localhost:8084 Redirect 1	1612208639743	1612208642387	OK	 
REQUEST	86		localhost:8080 Redirect 1	1612208639704	1612208642451	OK	 
REQUEST	120		localhost:8083 Redirect 1	1612208639771	1612208642451	OK	 
REQUEST	44		localhost:8084 Redirect 1	1612208639770	1612208642451	OK	 
REQUEST	91		localhost:8084 Redirect 1	1612208639902	1612208642451	OK	 
REQUEST	197		localhost:8081 Redirect 1	1612208639769	1612208642451	OK	 
REQUEST	161		localhost:8080 Redirect 1	1612208640405	1612208642477	OK	 
REQUEST	208		localhost:8080 Redirect 1	1612208639833	1612208642515	OK	 
REQUEST	206		localhost:8083 Redirect 1	1612208639900	1612208642515	OK	 
REQUEST	178		localhost:8081 Redirect 1	1612208639840	1612208642515	OK	 
REQUEST	199		localhost:8081 Redirect 1	1612208639768	1612208642515	OK	 
REQUEST	119		localhost:8083 Redirect 1	1612208639770	1612208642515	OK	 
REQUEST	36		localhost:8083 Redirect 1	1612208639900	1612208642515	OK	 
REQUEST	202		localhost:8084 Redirect 1	1612208639901	1612208642515	OK	 
REQUEST	165		localhost:8081 Redirect 1	1612208639830	1612208642516	OK	 
REQUEST	193		localhost:8080 Redirect 1	1612208639770	1612208642516	OK	 
REQUEST	210		localhost:8080 Redirect 1	1612208639900	1612208642516	OK	 
REQUEST	10		localhost:8084 Redirect 1	1612208639769	1612208642516	OK	 
REQUEST	135		localhost:8083 Redirect 1	1612208639840	1612208642516	OK	 
REQUEST	238		localhost:8080 Redirect 1	1612208639770	1612208642517	OK	 
REQUEST	187		localhost:8082 Redirect 1	1612208639901	1612208642517	OK	 
REQUEST	231		localhost:8082 Redirect 1	1612208639902	1612208642517	OK	 
REQUEST	26		localhost:8081 Redirect 1	1612208640470	1612208642517	OK	 
REQUEST	103		localhost:8083 Redirect 1	1612208639770	1612208642518	OK	 
REQUEST	195		localhost:8081 Redirect 1	1612208640470	1612208642537	OK	 
REQUEST	130		localhost:8083 Redirect 1	1612208641556	1612208642568	OK	 
REQUEST	1		localhost:8083 Redirect 1	1612208639838	1612208642579	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 2	1	END	1612208636863	1612208642579
REQUEST	163		localhost:8081 Redirect 2	1612208641607	1612208642613	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	163	END	1612208636913	1612208642614
REQUEST	102		localhost:8083 Redirect 1	1612208641686	1612208642693	OK	 
REQUEST	220		localhost:8084 Redirect 1	1612208640151	1612208642707	OK	 
REQUEST	13		localhost:8084 Redirect 1	1612208640153	1612208642707	OK	 
REQUEST	222		localhost:8084 Redirect 1	1612208640667	1612208642708	OK	 
REQUEST	33		localhost:8083 Redirect 1	1612208640665	1612208642711	OK	 
REQUEST	138		localhost:8081 Redirect 1	1612208640665	1612208642711	OK	 
REQUEST	188		localhost:8082 Redirect 1	1612208640665	1612208642712	OK	 
REQUEST	70		localhost:8081 Redirect 1	1612208640665	1612208642712	OK	 
REQUEST	15		localhost:8083 Redirect 1	1612208640791	1612208642828	OK	 
REQUEST	236		localhost:8082 Redirect 2	1612208640098	1612208642835	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	236	END	1612208636916	1612208642835
REQUEST	80		localhost:8082 Redirect 2	1612208641900	1612208642911	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 3	80	END	1612208636909	1612208642911
REQUEST	53		localhost:8081 Redirect 1	1612208640853	1612208642914	OK	 
REQUEST	105		localhost:8081 Redirect 2	1612208641904	1612208642919	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	105	END	1612208636910	1612208642920
REQUEST	201		localhost:8084 Redirect 2	1612208641932	1612208642937	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	201	END	1612208636914	1612208642937
REQUEST	179		localhost:8081 Redirect 2	1612208641942	1612208642950	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	179	END	1612208636913	1612208642951
REQUEST	29		localhost:8083 Redirect 1	1612208639839	1612208642955	OK	 
REQUEST	248		localhost:8081 Redirect 1	1612208639770	1612208642955	OK	 
REQUEST	242		localhost:8081 Redirect 1	1612208639899	1612208642955	OK	 
REQUEST	223		localhost:8082 Redirect 1	1612208639839	1612208642955	OK	 
REQUEST	219		localhost:8080 Redirect 1	1612208639831	1612208642955	OK	 
REQUEST	225		localhost:8082 Redirect 1	1612208639899	1612208642955	OK	 
REQUEST	191		localhost:8081 Redirect 1	1612208639899	1612208642955	OK	 
REQUEST	123		localhost:8080 Redirect 1	1612208639839	1612208642955	OK	 
REQUEST	184		localhost:8083 Redirect 1	1612208639833	1612208642955	OK	 
REQUEST	176		localhost:8083	1612208636914	1612208642962	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 2	176	END	1612208636913	1612208642962
REQUEST	243		localhost:8081 Redirect 2	1612208641961	1612208642969	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	243	END	1612208636916	1612208642969
REQUEST	128		localhost:8084 Redirect 2	1612208640829	1612208642982	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	128	END	1612208636911	1612208642982
REQUEST	162		localhost:8080 Redirect 2	1612208641972	1612208642987	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	162	END	1612208636913	1612208642987
REQUEST	124		localhost:8080 Redirect 2	1612208641979	1612208642989	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	124	END	1612208636911	1612208642989
REQUEST	152		localhost:8083 Redirect 2	1612208641987	1612208642993	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	152	END	1612208636912	1612208642993
REQUEST	3		localhost:8080 Redirect 2	1612208642009	1612208643038	OK	 
REQUEST	87		localhost:8080 Redirect 2	1612208640820	1612208643038	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	3	END	1612208636863	1612208643038
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	87	END	1612208636910	1612208643038
REQUEST	4		localhost:8080 Redirect 2	1612208642004	1612208643040	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	4	END	1612208636864	1612208643040
REQUEST	60		localhost:8081 Redirect 2	1612208641996	1612208643050	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	60	END	1612208636908	1612208643050
REQUEST	24		localhost:8084 Redirect 2	1612208642000	1612208643052	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	24	END	1612208636869	1612208643052
REQUEST	136		localhost:8083 Redirect 2	1612208641972	1612208643054	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	136	END	1612208636912	1612208643055
REQUEST	63		localhost:8081 Redirect 2	1612208642005	1612208643068	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	63	END	1612208636908	1612208643068
REQUEST	21		localhost:8081 Redirect 2	1612208642000	1612208643073	OK	 
REQUEST	20		localhost:8081 Redirect 2	1612208642033	1612208643073	OK	 
REQUEST	88		localhost:8083 Redirect 2	1612208642019	1612208643073	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	20	END	1612208636868	1612208643074
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	88	END	1612208636910	1612208643074
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	21	END	1612208636868	1612208643074
REQUEST	46		localhost:8084 Redirect 2	1612208640823	1612208643078	OK	 
REQUEST	183		localhost:8083 Redirect 2	1612208640878	1612208643078	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	46	END	1612208636875	1612208643079
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	183	END	1612208636914	1612208643079
REQUEST	45		localhost:8084 Redirect 1	1612208642194	1612208643224	OK	 
REQUEST	56		localhost:8080 Redirect 1	1612208642195	1612208643227	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	56	END	1612208636908	1612208643228
REQUEST	198		localhost:8081 Redirect 2	1612208642237	1612208643243	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	198	END	1612208636914	1612208643243
REQUEST	203		localhost:8081 Redirect 2	1612208642245	1612208643256	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	203	END	1612208636914	1612208643256
REQUEST	48		localhost:8081 Redirect 1	1612208642260	1612208643266	OK	 
REQUEST	115		localhost:8084 Redirect 1	1612208642260	1612208643272	OK	 
REQUEST	104		localhost:8081 Redirect 1	1612208642260	1612208643274	OK	 
REQUEST	68		localhost:8081 Redirect 2	1612208642365	1612208643372	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	68	END	1612208636909	1612208643373
REQUEST	27		localhost:8081 Redirect 2	1612208640870	1612208643397	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	27	END	1612208636869	1612208643398
REQUEST	8		localhost:8082 Redirect 2	1612208640828	1612208643401	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	8	END	1612208636864	1612208643401
REQUEST	58		localhost:8081 Redirect 1	1612208641356	1612208643403	OK	 
REQUEST	50		localhost:8080 Redirect 2	1612208642388	1612208643409	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	50	END	1612208636907	1612208643409
REQUEST	16		localhost:8083 Redirect 2	1612208642388	1612208643411	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	16	END	1612208636866	1612208643411
REQUEST	230		localhost:8082 Redirect 1	1612208641216	1612208643473	OK	 
REQUEST	240		localhost:8080 Redirect 1	1612208641238	1612208643473	OK	 
REQUEST	120		localhost:8083 Redirect 2	1612208642451	1612208643475	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	120	END	1612208636911	1612208643476
REQUEST	86		localhost:8080 Redirect 2	1612208642451	1612208643477	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	86	END	1612208636910	1612208643478
REQUEST	73		localhost:8080 Redirect 2	1612208641974	1612208643496	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	73	END	1612208636909	1612208643496
REQUEST	36		localhost:8083 Redirect 2	1612208642515	1612208643526	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	36	END	1612208636872	1612208643527
REQUEST	199		localhost:8081 Redirect 2	1612208642515	1612208643534	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	199	END	1612208636914	1612208643534
REQUEST	231		localhost:8082 Redirect 2	1612208642517	1612208643536	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 2	231	END	1612208636916	1612208643537
REQUEST	187		localhost:8082 Redirect 2	1612208642517	1612208643538	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 2	187	END	1612208636914	1612208643538
REQUEST	202		localhost:8084 Redirect 2	1612208642515	1612208643544	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	202	END	1612208636914	1612208643544
REQUEST	232		localhost:8081 Redirect 2	1612208642003	1612208643550	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	232	END	1612208636916	1612208643550
REQUEST	109		localhost:8084 Redirect 2	1612208642006	1612208643554	OK	 
