RUN	Model10U25	model10u25	1612201793280	 	3.3.1
REQUEST	67		localhost:8080 Redirect 1	1612201798078	1612201799116	OK	 
REQUEST	147		localhost:8083 Redirect 1	1612201798078	1612201799122	OK	 
REQUEST	119		localhost:8083 Redirect 1	1612201798079	1612201799132	OK	 
REQUEST	14		localhost:8084 Redirect 1	1612201798078	1612201799137	OK	 
REQUEST	151		localhost:8083 Redirect 1	1612201798078	1612201799138	OK	 
REQUEST	99		localhost:8082 Redirect 1	1612201798141	1612201799152	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 3	99	END	1612201794383	1612201799152
REQUEST	45		localhost:8084 Redirect 1	1612201798144	1612201799164	OK	 
REQUEST	59		localhost:8081 Redirect 1	1612201798144	1612201799164	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	45	END	1612201794348	1612201799164
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	59	END	1612201794381	1612201799164
REQUEST	150		localhost:8083 Redirect 2	1612201798160	1612201799172	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 3	150	END	1612201794386	1612201799173
REQUEST	72		localhost:8080 Redirect 1	1612201798143	1612201799198	OK	 
REQUEST	197		localhost:8081 Redirect 1	1612201798148	1612201799198	OK	 
REQUEST	131		localhost:8081	1612201794391	1612201799206	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 2	131	END	1612201794385	1612201799207
REQUEST	228		localhost:8081	1612201794389	1612201799209	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 2	228	END	1612201794389	1612201799209
REQUEST	13		localhost:8084 Redirect 1	1612201798141	1612201799223	OK	 
REQUEST	181		localhost:8083 Redirect 1	1612201798141	1612201799223	OK	 
REQUEST	32		localhost:8080 Redirect 1	1612201798148	1612201799223	OK	 
REQUEST	115		localhost:8084 Redirect 1	1612201798148	1612201799227	OK	 
REQUEST	125		localhost:8082	1612201794385	1612201799227	OK	 
REQUEST	222		localhost:8084	1612201794389	1612201799227	OK	 
REQUEST	25		localhost:8081	1612201794378	1612201799227	OK	 
REQUEST	23		localhost:8084 Redirect 1	1612201798150	1612201799227	OK	 
REQUEST	158		localhost:8080	1612201794387	1612201799227	OK	 
REQUEST	35		localhost:8083	1612201794379	1612201799291	OK	 
REQUEST	68		localhost:8081	1612201794382	1612201799291	OK	 
REQUEST	189		localhost:8081	1612201794388	1612201799291	OK	 
REQUEST	42		localhost:8084	1612201794378	1612201799291	OK	 
REQUEST	12		localhost:8084	1612201794379	1612201799292	OK	 
REQUEST	10		localhost:8084	1612201794378	1612201799293	OK	 
REQUEST	36		localhost:8083	1612201794378	1612201799293	OK	 
REQUEST	3		localhost:8080	1612201794379	1612201799293	OK	 
REQUEST	140		localhost:8081	1612201794386	1612201799294	OK	 
REQUEST	109		localhost:8084	1612201794384	1612201799297	OK	 
REQUEST	74		localhost:8081	1612201794382	1612201799297	OK	 
REQUEST	126		localhost:8082	1612201794385	1612201799297	OK	 
REQUEST	193		localhost:8080 Redirect 2	1612201798332	1612201799341	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	193	END	1612201794387	1612201799342
REQUEST	111		localhost:8084	1612201794384	1612201799346	OK	 
REQUEST	243		localhost:8081 Redirect 2	1612201798363	1612201799371	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	243	END	1612201794389	1612201799371
REQUEST	219		localhost:8080 Redirect 2	1612201798371	1612201799380	OK	 
REQUEST	22		localhost:8084 Redirect 2	1612201798371	1612201799380	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	219	END	1612201794389	1612201799380
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	22	END	1612201794342	1612201799380
REQUEST	9		localhost:8082 Redirect 2	1612201798410	1612201799420	OK	 
REQUEST	15		localhost:8083	1612201794379	1612201799419	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	9	END	1612201794338	1612201799421
REQUEST	73		localhost:8080	1612201794382	1612201799422	OK	 
REQUEST	79		localhost:8080 Redirect 1	1612201797314	1612201799478	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	79	END	1612201794382	1612201799479
REQUEST	114		localhost:8084 Redirect 1	1612201797448	1612201799480	OK	 
REQUEST	124		localhost:8080 Redirect 2	1612201798476	1612201799488	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	124	END	1612201794384	1612201799489
REQUEST	156		localhost:8081 Redirect 2	1612201798473	1612201799496	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	156	END	1612201794386	1612201799497
REQUEST	95		localhost:8084 Redirect 2	1612201798474	1612201799506	OK	 
REQUEST	102		localhost:8083 Redirect 2	1612201798474	1612201799506	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	95	END	1612201794383	1612201799507
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	102	END	1612201794383	1612201799507
REQUEST	123		localhost:8080 Redirect 2	1612201798476	1612201799508	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	123	END	1612201794384	1612201799509
REQUEST	187		localhost:8082 Redirect 2	1612201798545	1612201799553	OK	 
REQUEST	188		localhost:8082 Redirect 2	1612201798542	1612201799553	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 2	187	END	1612201794387	1612201799554
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 2	188	END	1612201794387	1612201799554
REQUEST	240		localhost:8080 Redirect 2	1612201798544	1612201799559	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	240	END	1612201794389	1612201799559
REQUEST	155		localhost:8081 Redirect 2	1612201798556	1612201799564	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	155	END	1612201794386	1612201799565
REQUEST	96		localhost:8084 Redirect 2	1612201797084	1612201799595	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	96	END	1612201794383	1612201799596
REQUEST	29		localhost:8083	1612201794378	1612201799608	OK	 
REQUEST	239		localhost:8080 Redirect 2	1612201798639	1612201799647	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 3	239	END	1612201794389	1612201799647
REQUEST	54		localhost:8081 Redirect 1	1612201797310	1612201799674	OK	 
REQUEST	88		localhost:8083	1612201794383	1612201799680	OK	 
REQUEST	205		localhost:8083	1612201794388	1612201799682	OK	 
REQUEST	184		localhost:8083	1612201794387	1612201799683	OK	 
REQUEST	216		localhost:8084	1612201794389	1612201799685	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 2	216	END	1612201794389	1612201799685
REQUEST	120		localhost:8083	1612201794385	1612201799693	OK	 
REQUEST	218		localhost:8080	1612201794389	1612201799693	OK	 
REQUEST	152		localhost:8083	1612201794386	1612201799694	OK	 
REQUEST	178		localhost:8081 Redirect 2	1612201798702	1612201799722	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	178	END	1612201794387	1612201799722
REQUEST	94		localhost:8081	1612201794383	1612201799726	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 2	94	END	1612201794383	1612201799726
REQUEST	78		localhost:8080	1612201794384	1612201799738	OK	 
REQUEST	198		localhost:8081	1612201794388	1612201799738	OK	 
REQUEST	159		localhost:8080	1612201794386	1612201799739	OK	 
REQUEST	127		localhost:8084	1612201794385	1612201799741	OK	 
REQUEST	179		localhost:8081	1612201794387	1612201799741	OK	 
REQUEST	136		localhost:8083	1612201794385	1612201799741	OK	 
REQUEST	173		localhost:8084	1612201794387	1612201799742	OK	 
REQUEST	21		localhost:8081	1612201794378	1612201799742	OK	 
REQUEST	190		localhost:8081 Redirect 1	1612201798713	1612201799745	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	190	END	1612201794387	1612201799746
REQUEST	161		localhost:8080 Redirect 2	1612201798714	1612201799749	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	161	END	1612201794386	1612201799750
REQUEST	104		localhost:8081 Redirect 1	1612201798707	1612201799761	OK	 
REQUEST	186		localhost:8083 Redirect 1	1612201798713	1612201799761	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	186	END	1612201794387	1612201799761
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	104	END	1612201794383	1612201799761
REQUEST	200		localhost:8084 Redirect 1	1612201798713	1612201799775	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 3	200	END	1612201794388	1612201799775
REQUEST	64		localhost:8081 Redirect 2	1612201798750	1612201799779	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	64	END	1612201794381	1612201799780
REQUEST	157		localhost:8080 Redirect 2	1612201798751	1612201799781	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	157	END	1612201794386	1612201799782
REQUEST	61		localhost:8080	1612201794382	1612201799790	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 2	61	END	1612201794381	1612201799791
REQUEST	153		localhost:8080	1612201794386	1612201799794	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 2	153	END	1612201794386	1612201799794
REQUEST	129		localhost:8083 Redirect 1	1612201797448	1612201799802	OK	 
REQUEST	89		localhost:8083 Redirect 1	1612201798713	1612201799809	OK	 
REQUEST	237		localhost:8082 Redirect 1	1612201798709	1612201799810	OK	 
REQUEST	196		localhost:8081 Redirect 1	1612201798713	1612201799813	OK	 
REQUEST	249		localhost:8081 Redirect 1	1612201798714	1612201799817	OK	 
REQUEST	39		localhost:8084 Redirect 2	1612201798810	1612201799819	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 2	39	END	1612201794347	1612201799820
REQUEST	236		localhost:8082 Redirect 1	1612201798709	1612201799825	OK	 
REQUEST	71		localhost:8080 Redirect 2	1612201798812	1612201799828	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	71	END	1612201794382	1612201799828
REQUEST	121		localhost:8083 Redirect 1	1612201798708	1612201799842	OK	 
REQUEST	57		localhost:8080 Redirect 1	1612201798709	1612201799863	OK	 
REQUEST	108		localhost:8081 Redirect 1	1612201798765	1612201799864	OK	 
REQUEST	207		localhost:8083 Redirect 1	1612201798713	1612201799869	OK	 
REQUEST	221		localhost:8084 Redirect 1	1612201798709	1612201799871	OK	 
REQUEST	141		localhost:8080 Redirect 1	1612201798708	1612201799878	OK	 
REQUEST	172		localhost:8084 Redirect 1	1612201798708	1612201799878	OK	 
REQUEST	234		localhost:8081 Redirect 1	1612201798713	1612201799879	OK	 
REQUEST	163		localhost:8081 Redirect 1	1612201798709	1612201799879	OK	 
REQUEST	8		localhost:8082 Redirect 1	1612201798708	1612201799880	OK	 
REQUEST	70		localhost:8081 Redirect 2	1612201798846	1612201799894	OK	 
REQUEST	65		localhost:8081 Redirect 2	1612201798850	1612201799894	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	65	END	1612201794381	1612201799894
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	70	END	1612201794382	1612201799894
REQUEST	143		localhost:8084	1612201794386	1612201799907	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 2	143	END	1612201794385	1612201799908
REQUEST	128		localhost:8084 Redirect 1	1612201798780	1612201799908	OK	 
REQUEST	199		localhost:8081 Redirect 2	1612201798901	1612201799918	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	199	END	1612201794388	1612201799918
REQUEST	194		localhost:8080 Redirect 1	1612201797380	1612201799929	OK	 
REQUEST	164		localhost:8081 Redirect 2	1612201798905	1612201799944	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	164	END	1612201794386	1612201799945
REQUEST	174		localhost:8084 Redirect 2	1612201798904	1612201799947	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 2	174	END	1612201794387	1612201799948
REQUEST	50		localhost:8080 Redirect 2	1612201798927	1612201799949	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	50	END	1612201794380	1612201799949
REQUEST	80		localhost:8082 Redirect 2	1612201798931	1612201799954	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 3 with intensity 3	80	END	1612201794382	1612201799954
REQUEST	130		localhost:8083 Redirect 2	1612201798907	1612201799955	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	130	END	1612201794385	1612201799956
REQUEST	230		localhost:8082 Redirect 2	1612201798930	1612201799959	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 6 with intensity 2	230	END	1612201794389	1612201799960
REQUEST	146		localhost:8084 Redirect 1	1612201798896	1612201799966	OK	 
REQUEST	75		localhost:8081 Redirect 1	1612201798889	1612201799966	OK	 
REQUEST	37		localhost:8083 Redirect 2	1612201798932	1612201799975	OK	 
REQUEST	248		localhost:8081 Redirect 1	1612201798950	1612201799975	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 2	37	END	1612201794348	1612201799976
REQUEST	53		localhost:8081 Redirect 2	1612201798930	1612201799977	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	53	END	1612201794381	1612201799978
REQUEST	20		localhost:8081 Redirect 1	1612201798913	1612201799987	OK	 
REQUEST	168		localhost:8081 Redirect 2	1612201798996	1612201800034	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 3	168	END	1612201794386	1612201800034
REQUEST	48		localhost:8081 Redirect 2	1612201798992	1612201800047	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 2	48	END	1612201794356	1612201800047
REQUEST	67		localhost:8080 Redirect 2	1612201799116	1612201800129	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	67	END	1612201794382	1612201800129
REQUEST	147		localhost:8083 Redirect 2	1612201799122	1612201800131	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 3	147	END	1612201794385	1612201800131
REQUEST	119		localhost:8083 Redirect 2	1612201799133	1612201800138	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	119	END	1612201794384	1612201800138
REQUEST	14		localhost:8084 Redirect 2	1612201799137	1612201800142	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	14	END	1612201794340	1612201800142
REQUEST	148		localhost:8083	1612201794386	1612201800185	OK	 
REQUEST	232		localhost:8081 Redirect 1	1612201798148	1612201800196	OK	 
REQUEST	170		localhost:8081 Redirect 1	1612201798141	1612201800197	OK	 
REQUEST	72		localhost:8080 Redirect 2	1612201799199	1612201800211	OK	 
REQUEST	197		localhost:8081 Redirect 2	1612201799199	1612201800211	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	197	END	1612201794388	1612201800211
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 3	72	END	1612201794382	1612201800212
REQUEST	32		localhost:8080 Redirect 2	1612201799224	1612201800235	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 2	32	END	1612201794345	1612201800235
REQUEST	247		localhost:8082	1612201794390	1612201800237	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 8 with intensity 2	247	END	1612201794390	1612201800238
REQUEST	25		localhost:8081 Redirect 1	1612201799227	1612201800240	OK	 
REQUEST	77		localhost:8080	1612201794390	1612201800249	OK	 
REQUEST	204		localhost:8081	1612201794388	1612201800249	OK	 
REQUEST	210		localhost:8080	1612201794388	1612201800250	OK	 
REQUEST	125		localhost:8082 Redirect 1	1612201799227	1612201800268	OK	 
REQUEST	181		localhost:8083 Redirect 2	1612201799224	1612201800284	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	181	END	1612201794387	1612201800284
REQUEST	222		localhost:8084 Redirect 1	1612201799227	1612201800289	OK	 
REQUEST	13		localhost:8084 Redirect 2	1612201799223	1612201800293	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	13	END	1612201794339	1612201800293
REQUEST	189		localhost:8081 Redirect 1	1612201799292	1612201800302	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	189	END	1612201794387	1612201800303
REQUEST	23		localhost:8084 Redirect 2	1612201799227	1612201800307	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 3	23	END	1612201794342	1612201800308
REQUEST	126		localhost:8082 Redirect 1	1612201799297	1612201800337	OK	 
REQUEST	109		localhost:8084 Redirect 1	1612201799297	1612201800340	OK	 
REQUEST	111		localhost:8084 Redirect 1	1612201799347	1612201800360	OK	 
REQUEST	42		localhost:8084 Redirect 1	1612201799292	1612201800360	OK	 
REQUEST	74		localhost:8081 Redirect 1	1612201799297	1612201800368	OK	 
REQUEST	35		localhost:8083 Redirect 1	1612201799292	1612201800370	OK	 
REQUEST	68		localhost:8081 Redirect 1	1612201799292	1612201800374	OK	 
REQUEST	140		localhost:8081 Redirect 1	1612201799294	1612201800378	OK	 
REQUEST	10		localhost:8084 Redirect 1	1612201799293	1612201800384	OK	 
REQUEST	3		localhost:8080 Redirect 1	1612201799293	1612201800386	OK	 
REQUEST	242		localhost:8081	1612201794390	1612201800442	OK	 
REQUEST	171		localhost:8084	1612201794387	1612201800442	OK	 
REQUEST	52		localhost:8081	1612201794381	1612201800443	OK	 
REQUEST	106		localhost:8081 Redirect 1	1612201797613	1612201800443	OK	 
REQUEST	235		localhost:8082	1612201794390	1612201800443	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 3	106	END	1612201794383	1612201800443
REQUEST	15		localhost:8083 Redirect 1	1612201799420	1612201800443	OK	 
REQUEST	73		localhost:8080 Redirect 1	1612201799423	1612201800444	OK	 
REQUEST	144		localhost:8084	1612201794386	1612201800474	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 2	144	END	1612201794385	1612201800474
REQUEST	114		localhost:8084 Redirect 2	1612201799481	1612201800489	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 3	114	END	1612201794384	1612201800490
REQUEST	76		localhost:8081	1612201794382	1612201800506	OK	 
REQUEST	139		localhost:8081	1612201794386	1612201800506	OK	 
REQUEST	30		localhost:8083	1612201794379	1612201800506	OK	 
REQUEST	244		localhost:8083	1612201794390	1612201800506	OK	 
REQUEST	11		localhost:8084	1612201794378	1612201800507	OK	 
REQUEST	203		localhost:8081	1612201794388	1612201800507	OK	 
REQUEST	116		localhost:8084	1612201794384	1612201800570	OK	 
REQUEST	44		localhost:8084	1612201794378	1612201800570	OK	 
REQUEST	122		localhost:8080	1612201794385	1612201800570	OK	 
REQUEST	24		localhost:8084	1612201794378	1612201800570	OK	 
REQUEST	241		localhost:8081	1612201794390	1612201800570	OK	 
REQUEST	107		localhost:8081	1612201794384	1612201800570	OK	 
REQUEST	26		localhost:8081	1612201794379	1612201800571	OK	 
REQUEST	84		localhost:8081	1612201794383	1612201800571	OK	 
REQUEST	223		localhost:8082 Redirect 2	1612201798006	1612201800574	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 2 with intensity 3	223	END	1612201794389	1612201800574
REQUEST	29		localhost:8083 Redirect 1	1612201799608	1612201800617	OK	 
REQUEST	90		localhost:8084	1612201794386	1612201800633	OK	 
REQUEST	81		localhost:8082	1612201794383	1612201800634	OK	 
REQUEST	56		localhost:8080	1612201794381	1612201800633	OK	 
REQUEST	145		localhost:8084	1612201794386	1612201800634	OK	 
REQUEST	209		localhost:8080	1612201794388	1612201800635	OK	 
REQUEST	4		localhost:8080	1612201794379	1612201800635	OK	 
REQUEST	58		localhost:8081	1612201794382	1612201800637	OK	 
REQUEST	138		localhost:8081	1612201794391	1612201800637	OK	 
REQUEST	54		localhost:8081 Redirect 2	1612201799675	1612201800681	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	54	END	1612201794381	1612201800681
REQUEST	184		localhost:8083 Redirect 1	1612201799683	1612201800697	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	184	END	1612201794387	1612201800697
REQUEST	162		localhost:8080 Redirect 2	1612201798159	1612201800698	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 3	162	END	1612201794386	1612201800698
REQUEST	152		localhost:8083 Redirect 1	1612201799694	1612201800705	OK	 
REQUEST	120		localhost:8083 Redirect 1	1612201799693	1612201800707	OK	 
REQUEST	88		localhost:8083 Redirect 1	1612201799680	1612201800714	OK	 
REQUEST	218		localhost:8080 Redirect 1	1612201799693	1612201800715	OK	 
REQUEST	205		localhost:8083 Redirect 1	1612201799682	1612201800716	OK	 
REQUEST	78		localhost:8080 Redirect 1	1612201799738	1612201800752	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 3	78	END	1612201794382	1612201800753
REQUEST	136		localhost:8083 Redirect 1	1612201799741	1612201800755	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 3	136	END	1612201794385	1612201800756
REQUEST	49		localhost:8081 Redirect 1	1612201798141	1612201800761	OK	 
REQUEST	195		localhost:8081 Redirect 1	1612201798148	1612201800761	OK	 
REQUEST	238		localhost:8080 Redirect 1	1612201798149	1612201800761	OK	 
REQUEST	217		localhost:8080 Redirect 1	1612201798141	1612201800761	OK	 
REQUEST	17		localhost:8083 Redirect 1	1612201798144	1612201800762	OK	 
REQUEST	173		localhost:8084 Redirect 1	1612201799743	1612201800774	OK	 
REQUEST	198		localhost:8081 Redirect 1	1612201799738	1612201800774	OK	 
REQUEST	179		localhost:8081 Redirect 1	1612201799741	1612201800776	OK	 
REQUEST	159		localhost:8080 Redirect 1	1612201799739	1612201800777	OK	 
REQUEST	21		localhost:8081 Redirect 1	1612201799743	1612201800779	OK	 
REQUEST	127		localhost:8084 Redirect 1	1612201799741	1612201800780	OK	 
REQUEST	7		localhost:8082 Redirect 2	1612201798638	1612201800781	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	7	END	1612201794338	1612201800781
REQUEST	89		localhost:8083 Redirect 2	1612201799810	1612201800827	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 2	89	END	1612201794383	1612201800827
REQUEST	237		localhost:8082 Redirect 2	1612201799810	1612201800832	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	237	END	1612201794389	1612201800833
REQUEST	196		localhost:8081 Redirect 2	1612201799813	1612201800843	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	196	END	1612201794387	1612201800843
REQUEST	249		localhost:8081 Redirect 2	1612201799818	1612201800844	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 3	249	END	1612201794390	1612201800844
REQUEST	236		localhost:8082 Redirect 2	1612201799826	1612201800845	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 3	236	END	1612201794389	1612201800845
REQUEST	180		localhost:8081 Redirect 1	1612201798802	1612201800846	OK	 
REQUEST	121		localhost:8083 Redirect 2	1612201799842	1612201800854	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 3	121	END	1612201794384	1612201800854
REQUEST	215		localhost:8084	1612201794389	1612201800873	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 2	215	END	1612201794388	1612201800873
REQUEST	108		localhost:8081 Redirect 2	1612201799865	1612201800874	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 2	108	END	1612201794384	1612201800875
REQUEST	177		localhost:8083	1612201794387	1612201800877	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 2	177	END	1612201794387	1612201800877
REQUEST	57		localhost:8080 Redirect 2	1612201799864	1612201800883	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	57	END	1612201794381	1612201800883
REQUEST	207		localhost:8083 Redirect 2	1612201799869	1612201800892	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 3	207	END	1612201794388	1612201800893
REQUEST	221		localhost:8084 Redirect 2	1612201799872	1612201800894	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 3	221	END	1612201794389	1612201800894
REQUEST	141		localhost:8080 Redirect 2	1612201799878	1612201800898	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 2	141	END	1612201794385	1612201800898
REQUEST	172		localhost:8084 Redirect 2	1612201799879	1612201800909	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 3	172	END	1612201794387	1612201800910
REQUEST	163		localhost:8081 Redirect 2	1612201799879	1612201800910	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 3	163	END	1612201794386	1612201800910
REQUEST	8		localhost:8082 Redirect 2	1612201799880	1612201800911	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 0 with intensity 3	8	END	1612201794338	1612201800911
REQUEST	128		localhost:8084 Redirect 2	1612201799909	1612201800917	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 2	128	END	1612201794385	1612201800918
REQUEST	194		localhost:8080 Redirect 2	1612201799930	1612201800936	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 3	194	END	1612201794387	1612201800937
REQUEST	146		localhost:8084 Redirect 2	1612201799967	1612201800972	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 2	146	END	1612201794385	1612201800973
REQUEST	75		localhost:8081 Redirect 2	1612201799967	1612201800983	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 3	75	END	1612201794382	1612201800983
REQUEST	20		localhost:8081 Redirect 2	1612201799987	1612201800995	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 2	20	END	1612201794342	1612201800996
REQUEST	175		localhost:8084 Redirect 2	1612201798849	1612201800996	OK	 
REQUEST	66		localhost:8080 Redirect 2	1612201798846	1612201800996	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 2	175	END	1612201794387	1612201800997
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 2	66	END	1612201794381	1612201800997
REQUEST	154		localhost:8080	1612201794386	1612201801005	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 2	154	END	1612201794386	1612201801005
REQUEST	212		localhost:8083	1612201794389	1612201801132	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 2	212	END	1612201794388	1612201801133
REQUEST	113		localhost:8080	1612201794385	1612201801134	OK	 
