RUN	Model25U25	model25u25	1612212809776	 	3.3.1
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	147	END	1612212810889	1612212816391
REQUEST	138		localhost:8084 Redirect 1	1612212813849	1612212816392	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	138	END	1612212810889	1612212816392
REQUEST	96		localhost:8081 Redirect 1	1612212813722	1612212816396	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	96	END	1612212810869	1612212816396
REQUEST	203		localhost:8083	1612212810892	1612212816467	OK	 
REQUEST	7		localhost:8083	1612212810825	1612212816467	OK	 
REQUEST	57		localhost:8080 Redirect 2	1612212815423	1612212816501	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 1	57	END	1612212810849	1612212816501
REQUEST	22		localhost:8083 Redirect 1	1612212813729	1612212816530	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	22	END	1612212810792	1612212816530
REQUEST	141		localhost:8084 Redirect 1	1612212815116	1612212816631	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	141	END	1612212810889	1612212816632
REQUEST	153		localhost:8081 Redirect 1	1612212815636	1612212816661	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 17 with intensity 1	153	END	1612212810890	1612212816662
REQUEST	56		localhost:8083 Redirect 1	1612212815637	1612212816664	OK	 
REQUEST	29		localhost:8083 Redirect 2	1612212815660	1612212816666	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 1	29	END	1612212810793	1612212816667
REQUEST	187		localhost:8081 Redirect 1	1612212815118	1612212816672	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	187	END	1612212810891	1612212816672
REQUEST	212		localhost:8084 Redirect 1	1612212815116	1612212816676	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 5	212	END	1612212810892	1612212816677
REQUEST	132		localhost:8082 Redirect 1	1612212815685	1612212816699	OK	 
REQUEST	14		localhost:8082 Redirect 1	1612212815692	1612212816702	OK	 
REQUEST	89		localhost:8081 Redirect 1	1612212815685	1612212816704	OK	 
REQUEST	222		localhost:8084 Redirect 1	1612212815687	1612212816706	OK	 
REQUEST	130		localhost:8081 Redirect 1	1612212815636	1612212816713	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	130	END	1612212810889	1612212816713
REQUEST	208		localhost:8080 Redirect 1	1612212815683	1612212816716	OK	 
REQUEST	83		localhost:8083 Redirect 1	1612212813849	1612212816716	OK	 
REQUEST	91		localhost:8083 Redirect 1	1612212813052	1612212816716	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 5	91	END	1612212810868	1612212816716
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	83	END	1612212810867	1612212816716
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	208	END	1612212810892	1612212816716
REQUEST	60		localhost:8080 Redirect 1	1612212815683	1612212816719	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	60	END	1612212810857	1612212816720
REQUEST	101		localhost:8080	1612212810888	1612212816721	OK	 
REQUEST	171		localhost:8080	1612212810891	1612212816721	OK	 
REQUEST	78		localhost:8082	1612212810868	1612212816721	OK	 
REQUEST	79		localhost:8082	1612212810868	1612212816721	OK	 
REQUEST	213		localhost:8084	1612212810892	1612212816721	OK	 
REQUEST	151		localhost:8081	1612212810890	1612212816722	OK	 
REQUEST	152		localhost:8081	1612212810890	1612212816722	OK	 
REQUEST	218		localhost:8081	1612212810893	1612212816722	OK	 
REQUEST	5		localhost:8083	1612212810825	1612212816722	OK	 
REQUEST	119		localhost:8084	1612212810889	1612212816722	OK	 
REQUEST	107		localhost:8081	1612212810888	1612212816723	OK	 
REQUEST	182		localhost:8083	1612212810891	1612212816723	OK	 
REQUEST	77		localhost:8081 Redirect 1	1612212815693	1612212816723	OK	 
REQUEST	105		localhost:8081	1612212810888	1612212816723	OK	 
REQUEST	135		localhost:8084	1612212810889	1612212816723	OK	 
REQUEST	184		localhost:8083	1612212810891	1612212816723	OK	 
REQUEST	214		localhost:8084 Redirect 1	1612212815683	1612212816725	OK	 
REQUEST	43		localhost:8080	1612212810825	1612212816725	OK	 
REQUEST	215		localhost:8084	1612212810893	1612212816725	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 5	214	END	1612212810892	1612212816726
REQUEST	24		localhost:8082 Redirect 1	1612212815637	1612212816728	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 5	24	END	1612212810792	1612212816728
REQUEST	226		localhost:8084 Redirect 1	1612212815635	1612212816731	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	226	END	1612212810893	1612212816732
REQUEST	120		localhost:8084 Redirect 1	1612212815635	1612212816734	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 5	120	END	1612212810888	1612212816735
REQUEST	97		localhost:8081 Redirect 1	1612212815635	1612212816742	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	97	END	1612212810869	1612212816742
REQUEST	194		localhost:8080 Redirect 1	1612212815637	1612212816743	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	194	END	1612212810891	1612212816744
REQUEST	167		localhost:8084	1612212810891	1612212816786	OK	 
REQUEST	110		localhost:8084	1612212810888	1612212816786	OK	 
REQUEST	181		localhost:8083	1612212810891	1612212816786	OK	 
REQUEST	133		localhost:8084	1612212810889	1612212816786	OK	 
REQUEST	238		localhost:8080	1612212810893	1612212816787	OK	 
REQUEST	117		localhost:8084	1612212810889	1612212816787	OK	 
REQUEST	37		localhost:8081	1612212810825	1612212816787	OK	 
REQUEST	249		localhost:8081	1612212810894	1612212816817	OK	 
REQUEST	243		localhost:8084	1612212810894	1612212816817	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	249	END	1612212810894	1612212816818
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 3	243	END	1612212810893	1612212816818
REQUEST	237		localhost:8080 Redirect 1	1612212815827	1612212816834	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	237	END	1612212810893	1612212816834
REQUEST	230		localhost:8081	1612212810893	1612212816850	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	230	END	1612212810893	1612212816850
REQUEST	183		localhost:8083 Redirect 1	1612212813786	1612212816894	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	183	END	1612212810891	1612212816894
REQUEST	180		localhost:8080 Redirect 1	1612212814357	1612212816896	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 5	180	END	1612212810891	1612212816896
REQUEST	172		localhost:8080 Redirect 1	1612212813722	1612212816901	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	172	END	1612212810890	1612212816902
REQUEST	234		localhost:8080 Redirect 1	1612212813790	1612212816903	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	234	END	1612212810893	1612212816904
REQUEST	84		localhost:8083 Redirect 1	1612212814421	1612212816967	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	84	END	1612212810868	1612212816968
REQUEST	72		localhost:8081 Redirect 1	1612212813850	1612212817030	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	72	END	1612212810867	1612212817030
REQUEST	108		localhost:8081 Redirect 1	1612212813724	1612212817032	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	108	END	1612212810888	1612212817033
REQUEST	49		localhost:8083 Redirect 1	1612212814614	1612212817185	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	49	END	1612212810841	1612212817185
REQUEST	137		localhost:8084 Redirect 1	1612212814613	1612212817187	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	137	END	1612212810889	1612212817187
REQUEST	248		localhost:8081	1612212810894	1612212817209	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	248	END	1612212810893	1612212817209
REQUEST	191		localhost:8080	1612212810892	1612212817233	OK	 
REQUEST	156		localhost:8081	1612212810890	1612212817233	OK	 
REQUEST	62		localhost:8080	1612212810859	1612212817233	OK	 
REQUEST	155		localhost:8081 Redirect 1	1612212814613	1612212817234	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	155	END	1612212810890	1612212817235
REQUEST	148		localhost:8081 Redirect 1	1612212814613	1612212817242	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 5	148	END	1612212810889	1612212817242
REQUEST	174		localhost:8080 Redirect 1	1612212816274	1612212817287	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	174	END	1612212810891	1612212817287
REQUEST	75		localhost:8081	1612212810867	1612212817297	OK	 
REQUEST	160		localhost:8080 Redirect 1	1612212813785	1612212817337	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	160	END	1612212810890	1612212817338
REQUEST	114		localhost:8082 Redirect 1	1612212813722	1612212817405	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 23 with intensity 5	114	END	1612212810888	1612212817405
REQUEST	136		localhost:8084 Redirect 1	1612212813787	1612212817407	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	136	END	1612212810889	1612212817407
REQUEST	40		localhost:8080 Redirect 1	1612212813729	1612212817408	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 5	40	END	1612212810796	1612212817409
REQUEST	178		localhost:8080 Redirect 1	1612212813786	1612212817468	OK	 
REQUEST	70		localhost:8081 Redirect 1	1612212813850	1612212817468	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 5	178	END	1612212810891	1612212817469
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	70	END	1612212810867	1612212817469
REQUEST	192		localhost:8080 Redirect 1	1612212813723	1612212817470	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	192	END	1612212810891	1612212817470
REQUEST	38		localhost:8081 Redirect 1	1612212813786	1612212817603	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	38	END	1612212810795	1612212817604
REQUEST	163		localhost:8080 Redirect 1	1612212815144	1612212817664	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	163	END	1612212810890	1612212817665
REQUEST	8		localhost:8083 Redirect 1	1612212813848	1612212817665	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	8	END	1612212810789	1612212817665
REQUEST	56		localhost:8083 Redirect 2	1612212816665	1612212817677	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 1	56	END	1612212810849	1612212817678
REQUEST	132		localhost:8082 Redirect 2	1612212816699	1612212817706	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 14 with intensity 1	132	END	1612212810889	1612212817707
REQUEST	101		localhost:8080 Redirect 1	1612212816722	1612212817746	OK	 
REQUEST	182		localhost:8083 Redirect 1	1612212816723	1612212817757	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	182	END	1612212810891	1612212817757
REQUEST	222		localhost:8084 Redirect 2	1612212816706	1612212817782	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	222	END	1612212810892	1612212817782
REQUEST	201		localhost:8084 Redirect 2	1612212816143	1612212817784	OK	 
REQUEST	89		localhost:8081 Redirect 2	1612212816705	1612212817784	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 11 with intensity 1	201	END	1612212810892	1612212817785
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	89	END	1612212810868	1612212817785
REQUEST	127		localhost:8081 Redirect 1	1612212815691	1612212817794	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	127	END	1612212810889	1612212817795
REQUEST	110		localhost:8084 Redirect 1	1612212816787	1612212817795	OK	 
REQUEST	14		localhost:8082 Redirect 2	1612212816702	1612212817805	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 1	14	END	1612212810790	1612212817806
REQUEST	34		localhost:8081 Redirect 1	1612212813729	1612212817844	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 5	34	END	1612212810794	1612212817845
REQUEST	88		localhost:8083 Redirect 1	1612212815636	1612212817874	OK	 
REQUEST	12		localhost:8081 Redirect 1	1612212813788	1612212817911	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 5	12	END	1612212810790	1612212817911
REQUEST	146		localhost:8084 Redirect 1	1612212813789	1612212817912	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	146	END	1612212810889	1612212817912
REQUEST	128		localhost:8081 Redirect 1	1612212813787	1612212817914	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	128	END	1612212810889	1612212817914
REQUEST	52		localhost:8084 Redirect 1	1612212813786	1612212817916	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	52	END	1612212810841	1612212817916
REQUEST	236		localhost:8080 Redirect 1	1612212813789	1612212817918	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	236	END	1612212810893	1612212817918
REQUEST	106		localhost:8081 Redirect 1	1612212813785	1612212817919	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	106	END	1612212810888	1612212817920
REQUEST	161		localhost:8080 Redirect 1	1612212813848	1612212817974	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	161	END	1612212810890	1612212817975
REQUEST	211		localhost:8080 Redirect 1	1612212813852	1612212817975	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	211	END	1612212810892	1612212817975
REQUEST	166		localhost:8084 Redirect 1	1612212813852	1612212818040	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	166	END	1612212810890	1612212818041
REQUEST	82		localhost:8082 Redirect 1	1612212813725	1612212818043	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 5	82	END	1612212810867	1612212818043
REQUEST	92		localhost:8083 Redirect 1	1612212815116	1612212818180	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 5	92	END	1612212810868	1612212818180
REQUEST	62		localhost:8080 Redirect 1	1612212817234	1612212818243	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	62	END	1612212810858	1612212818244
REQUEST	67		localhost:8081 Redirect 1	1612212815130	1612212818244	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	67	END	1612212810859	1612212818244
REQUEST	122		localhost:8083 Redirect 1	1612212813986	1612212818246	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 5	122	END	1612212810888	1612212818246
REQUEST	99		localhost:8081 Redirect 1	1612212815141	1612212818247	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	99	END	1612212810869	1612212818247
REQUEST	199		localhost:8082 Redirect 1	1612212815149	1612212818249	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 5	199	END	1612212810892	1612212818250
REQUEST	142		localhost:8084 Redirect 1	1612212815155	1612212818251	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	142	END	1612212810889	1612212818251
REQUEST	191		localhost:8080 Redirect 1	1612212817233	1612212818255	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	191	END	1612212810891	1612212818255
REQUEST	206		localhost:8083 Redirect 1	1612212815159	1612212818256	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	206	END	1612212810892	1612212818256
REQUEST	41		localhost:8080 Redirect 1	1612212815116	1612212818258	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 5	41	END	1612212810797	1612212818259
REQUEST	165		localhost:8084 Redirect 1	1612212815152	1612212818260	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	165	END	1612212810890	1612212818261
REQUEST	131		localhost:8081 Redirect 1	1612212815134	1612212818265	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	131	END	1612212810889	1612212818265
REQUEST	55		localhost:8084 Redirect 1	1612212815138	1612212818266	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	55	END	1612212810849	1612212818267
REQUEST	156		localhost:8081 Redirect 1	1612212817233	1612212818268	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	156	END	1612212810890	1612212818269
REQUEST	216		localhost:8084 Redirect 1	1612212815687	1612212818270	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 5	216	END	1612212810892	1612212818270
REQUEST	75		localhost:8081 Redirect 1	1612212817297	1612212818303	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	75	END	1612212810867	1612212818304
REQUEST	53		localhost:8084	1612212810850	1612212818320	OK	 
REQUEST	69		localhost:8081	1612212810867	1612212818320	OK	 
REQUEST	218		localhost:8081 Redirect 1	1612212816722	1612212818336	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	218	END	1612212810892	1612212818336
REQUEST	171		localhost:8080 Redirect 1	1612212816722	1612212818337	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	171	END	1612212810890	1612212818337
REQUEST	45		localhost:8083 Redirect 1	1612212813729	1612212818345	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	45	END	1612212810797	1612212818345
REQUEST	129		localhost:8081 Redirect 1	1612212813724	1612212818346	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	129	END	1612212810889	1612212818346
REQUEST	157		localhost:8081 Redirect 1	1612212814357	1612212818438	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	157	END	1612212810890	1612212818439
REQUEST	210		localhost:8080 Redirect 1	1612212813788	1612212818477	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	210	END	1612212810892	1612212818478
REQUEST	227		localhost:8084 Redirect 1	1612212815122	1612212818681	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	227	END	1612212810893	1612212818682
REQUEST	235		localhost:8080 Redirect 1	1612212815635	1612212818768	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	235	END	1612212810893	1612212818768
REQUEST	98		localhost:8081 Redirect 1	1612212815637	1612212818770	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	98	END	1612212810869	1612212818770
REQUEST	101		localhost:8080 Redirect 2	1612212817747	1612212818780	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	101	END	1612212810869	1612212818781
REQUEST	93		localhost:8083 Redirect 1	1612212815684	1612212818796	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 5	93	END	1612212810868	1612212818796
REQUEST	125		localhost:8083 Redirect 1	1612212815684	1612212818803	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 5	125	END	1612212810889	1612212818803
REQUEST	110		localhost:8084 Redirect 2	1612212817796	1612212818810	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	110	END	1612212810888	1612212818810
REQUEST	112		localhost:8082 Redirect 1	1612212815685	1612212818812	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 23 with intensity 5	112	END	1612212810888	1612212818812
REQUEST	220		localhost:8081 Redirect 1	1612212814294	1612212818843	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	220	END	1612212810892	1612212818843
REQUEST	88		localhost:8083 Redirect 2	1612212817875	1612212818885	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 13 with intensity 1	88	END	1612212810868	1612212818886
REQUEST	77		localhost:8081 Redirect 2	1612212816723	1612212818942	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	77	END	1612212810867	1612212818942
REQUEST	224		localhost:8084 Redirect 1	1612212813725	1612212818961	OK	 
REQUEST	48		localhost:8083 Redirect 1	1612212813729	1612212818961	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	224	END	1612212810892	1612212818962
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	48	END	1612212810805	1612212818962
REQUEST	71		localhost:8081 Redirect 1	1612212815146	1612212818964	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	71	END	1612212810867	1612212818964
REQUEST	188		localhost:8081 Redirect 1	1612212814421	1612212819004	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	188	END	1612212810891	1612212819005
REQUEST	139		localhost:8084 Redirect 1	1612212816274	1612212819024	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	139	END	1612212810889	1612212819025
REQUEST	140		localhost:8084 Redirect 1	1612212813787	1612212819044	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 5	140	END	1612212810889	1612212819045
REQUEST	47		localhost:8083 Redirect 1	1612212813786	1612212819046	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	47	END	1612212810798	1612212819047
REQUEST	204		localhost:8083 Redirect 1	1612212813848	1612212819048	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	204	END	1612212810892	1612212819048
REQUEST	225		localhost:8084 Redirect 1	1612212813786	1612212819050	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	225	END	1612212810892	1612212819050
REQUEST	85		localhost:8083 Redirect 1	1612212816085	1612212819147	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	85	END	1612212810868	1612212819147
REQUEST	195		localhost:8080 Redirect 1	1612212816085	1612212819148	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 5	195	END	1612212810891	1612212819148
REQUEST	149		localhost:8081 Redirect 1	1612212816085	1612212819152	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 5	149	END	1612212810890	1612212819152
REQUEST	223		localhost:8084 Redirect 1	1612212815117	1612212819188	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	223	END	1612212810892	1612212819188
REQUEST	154		localhost:8081 Redirect 1	1612212815130	1612212819268	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	154	END	1612212810890	1612212819269
REQUEST	181		localhost:8083 Redirect 1	1612212816787	1612212819325	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	181	END	1612212810891	1612212819326
REQUEST	37		localhost:8081 Redirect 1	1612212816787	1612212819327	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	37	END	1612212810795	1612212819327
REQUEST	133		localhost:8084 Redirect 1	1612212816787	1612212819328	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	133	END	1612212810889	1612212819329
REQUEST	69		localhost:8081 Redirect 1	1612212818321	1612212819333	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 5	69	END	1612212810867	1612212819333
REQUEST	53		localhost:8084 Redirect 1	1612212818321	1612212819336	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 5	53	END	1612212810849	1612212819336
REQUEST	205		localhost:8083 Redirect 1	1612212814613	1612212819414	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	205	END	1612212810892	1612212819414
REQUEST	76		localhost:8081 Redirect 1	1612212813785	1612212819448	OK	 
REQUEST	25		localhost:8082 Redirect 1	1612212813729	1612212819448	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	76	END	1612212810867	1612212819449
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 20 with intensity 5	25	END	1612212810792	1612212819449
REQUEST	179		localhost:8080 Redirect 1	1612212813851	1612212819506	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 5	179	END	1612212810891	1612212819506
REQUEST	203		localhost:8083 Redirect 1	1612212816467	1612212819531	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	203	END	1612212810892	1612212819531
REQUEST	6		localhost:8083 Redirect 1	1612212813848	1612212819680	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	6	END	1612212810788	1612212819681
REQUEST	189		localhost:8081 Redirect 1	1612212815118	1612212819688	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	189	END	1612212810891	1612212819689
REQUEST	79		localhost:8082 Redirect 1	1612212816722	1612212819778	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 5	79	END	1612212810867	1612212819779
REQUEST	86		localhost:8083 Redirect 1	1612212815693	1612212819781	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 5	86	END	1612212810868	1612212819781
REQUEST	5		localhost:8083 Redirect 1	1612212816723	1612212819782	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 5	5	END	1612212810788	1612212819782
REQUEST	20		localhost:8083 Redirect 1	1612212813852	1612212819790	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 5	20	END	1612212810792	1612212819790
REQUEST	95		localhost:8081 Redirect 1	1612212815687	1612212819836	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 5	95	END	1612212810869	1612212819836
REQUEST	173		localhost:8080 Redirect 1	1612212815683	1612212819843	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 5	173	END	1612212810890	1612212819843
REQUEST	213		localhost:8084 Redirect 1	1612212816722	1612212819845	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 5	213	END	1612212810892	1612212819845
REQUEST	167		localhost:8084 Redirect 1	1612212816787	1612212819847	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	167	END	1612212810890	1612212819847
REQUEST	221		localhost:8081 Redirect 1	1612212815692	1612212819849	OK	 
