RUN	Model25U25	model25u25	1612205190729	 	3.3.1
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 1	1	END	1612205191776	1612205196806
REQUEST	53		localhost:8080 Redirect 2	1612205195801	1612205196818	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 1	53	END	1612205191818	1612205196818
REQUEST	5		localhost:8080 Redirect 2	1612205195803	1612205196818	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 1	5	END	1612205191777	1612205196818
REQUEST	43		localhost:8084 Redirect 2	1612205195760	1612205196819	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 7 with intensity 1	43	END	1612205191787	1612205196820
REQUEST	229		localhost:8083 Redirect 2	1612205195818	1612205196827	OK	 
REQUEST	186		localhost:8081 Redirect 1	1612205195717	1612205196826	OK	 
REQUEST	36		localhost:8081 Redirect 1	1612205194708	1612205196827	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 1	229	END	1612205191826	1612205196827
REQUEST	103		localhost:8084 Redirect 1	1612205195721	1612205196828	OK	 
REQUEST	119		localhost:8083 Redirect 2	1612205195774	1612205196833	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 1	119	END	1612205191821	1612205196834
REQUEST	235		localhost:8084 Redirect 2	1612205195798	1612205196834	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 1	235	END	1612205191826	1612205196834
REQUEST	167		localhost:8083 Redirect 1	1612205195717	1612205196838	OK	 
REQUEST	250		localhost:8083 Redirect 1	1612205195718	1612205196839	OK	 
REQUEST	54		localhost:8081 Redirect 1	1612205194769	1612205196848	OK	 
REQUEST	84		localhost:8081 Redirect 1	1612205194759	1612205196848	OK	 
REQUEST	172		localhost:8081	1612205191824	1612205196850	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 1	172	END	1612205191823	1612205196851
REQUEST	79		localhost:8084 Redirect 1	1612205194759	1612205196851	OK	 
REQUEST	13		localhost:8081 Redirect 2	1612205195795	1612205196853	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	13	END	1612205191778	1612205196853
REQUEST	183		localhost:8083 Redirect 2	1612205195844	1612205196861	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 1	183	END	1612205191824	1612205196862
REQUEST	37		localhost:8083 Redirect 2	1612205195881	1612205196902	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 1	37	END	1612205191785	1612205196902
REQUEST	150		localhost:8081 Redirect 1	1612205194773	1612205196911	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 16 with intensity 1	150	END	1612205191822	1612205196911
REQUEST	239		localhost:8084 Redirect 2	1612205195904	1612205196914	OK	 
REQUEST	217		localhost:8082 Redirect 2	1612205195886	1612205196914	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 1	239	END	1612205191826	1612205196914
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 9 with intensity 1	217	END	1612205191825	1612205196914
REQUEST	35		localhost:8081 Redirect 2	1612205195881	1612205196915	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 5 with intensity 1	35	END	1612205191785	1612205196916
REQUEST	213		localhost:8084 Redirect 2	1612205195898	1612205196928	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 1	213	END	1612205191825	1612205196929
REQUEST	56		localhost:8083 Redirect 2	1612205195903	1612205196930	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 1	56	END	1612205191819	1612205196931
REQUEST	89		localhost:8080	1612205191820	1612205196931	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 1	89	END	1612205191820	1612205196931
REQUEST	65		localhost:8083 Redirect 2	1612205195864	1612205196933	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 1	65	END	1612205191819	1612205196934
REQUEST	246		localhost:8080 Redirect 2	1612205195907	1612205196935	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 7 with intensity 1	246	END	1612205191826	1612205196935
REQUEST	121		localhost:8081 Redirect 2	1612205195905	1612205196938	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 10 with intensity 1	121	END	1612205191821	1612205196939
REQUEST	120		localhost:8080 Redirect 2	1612205195893	1612205196950	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 11 with intensity 1	120	END	1612205191821	1612205196951
REQUEST	68		localhost:8083 Redirect 2	1612205195891	1612205196965	OK	 
REQUEST	152		localhost:8082 Redirect 2	1612205195907	1612205196965	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 11 with intensity 1	152	END	1612205191823	1612205196965
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 10 with intensity 1	68	END	1612205191819	1612205196965
REQUEST	214		localhost:8083 Redirect 1	1612205194826	1612205196967	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 12 with intensity 1	214	END	1612205191825	1612205196967
REQUEST	156		localhost:8080 Redirect 2	1612205195966	1612205197001	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 10 with intensity 1	156	END	1612205191823	1612205197002
REQUEST	118		localhost:8080 Redirect 2	1612205195966	1612205197014	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	118	END	1612205191821	1612205197014
REQUEST	154		localhost:8083	1612205191823	1612205197047	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 1	154	END	1612205191823	1612205197047
REQUEST	82		localhost:8080	1612205191820	1612205197048	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 1	82	END	1612205191820	1612205197048
REQUEST	55		localhost:8080 Redirect 1	1612205194767	1612205197059	OK	 
REQUEST	28		localhost:8081	1612205191816	1612205197059	OK	 
REQUEST	108		localhost:8080	1612205191821	1612205197070	OK	 
REQUEST	145		localhost:8084 Redirect 2	1612205196054	1612205197088	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	145	END	1612205191822	1612205197088
REQUEST	180		localhost:8080 Redirect 1	1612205196080	1612205197089	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 16 with intensity 1	180	END	1612205191824	1612205197090
REQUEST	115		localhost:8082 Redirect 1	1612205196068	1612205197105	OK	 
REQUEST	48		localhost:8084 Redirect 1	1612205196092	1612205197108	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 17 with intensity 1	48	END	1612205191799	1612205197108
REQUEST	241		localhost:8080	1612205191826	1612205197122	OK	 
REQUEST	12		localhost:8081	1612205191817	1612205197125	OK	 
REQUEST	51		localhost:8083 Redirect 1	1612205196079	1612205197133	OK	 
REQUEST	93		localhost:8081 Redirect 1	1612205196096	1612205197135	OK	 
REQUEST	195		localhost:8082 Redirect 1	1612205196072	1612205197136	OK	 
REQUEST	83		localhost:8080 Redirect 1	1612205196079	1612205197137	OK	 
REQUEST	155		localhost:8083 Redirect 1	1612205196079	1612205197138	OK	 
REQUEST	114		localhost:8081 Redirect 1	1612205196075	1612205197138	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 15 with intensity 1	155	END	1612205191823	1612205197139
REQUEST	7		localhost:8080	1612205191816	1612205197151	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 1	7	END	1612205191777	1612205197151
REQUEST	46		localhost:8081	1612205191816	1612205197160	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 1	46	END	1612205191787	1612205197160
REQUEST	104		localhost:8082	1612205191821	1612205197162	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 24 with intensity 1	104	END	1612205191821	1612205197163
REQUEST	218		localhost:8083	1612205191826	1612205197164	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 1	218	END	1612205191825	1612205197165
REQUEST	71		localhost:8082	1612205191820	1612205197181	OK	 
REQUEST	29		localhost:8081	1612205191816	1612205197185	OK	 
REQUEST	80		localhost:8081	1612205191820	1612205197186	OK	 
REQUEST	123		localhost:8081	1612205191822	1612205197186	OK	 
REQUEST	122		localhost:8080	1612205191822	1612205197189	OK	 
REQUEST	58		localhost:8080	1612205191819	1612205197190	OK	 
REQUEST	219		localhost:8084	1612205191826	1612205197210	OK	 
REQUEST	26		localhost:8081	1612205191816	1612205197221	OK	 
REQUEST	73		localhost:8081	1612205191820	1612205197221	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 1	26	END	1612205191782	1612205197222
REQUEST	107		localhost:8081	1612205191821	1612205197232	OK	 
REQUEST	189		localhost:8083	1612205191824	1612205197232	OK	 
REQUEST	90		localhost:8084	1612205191820	1612205197232	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 1	107	END	1612205191821	1612205197232
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 23 with intensity 1	189	END	1612205191824	1612205197232
REQUEST	201		localhost:8081	1612205191825	1612205197233	OK	 
REQUEST	105		localhost:8081	1612205191821	1612205197246	OK	 
REQUEST	27		localhost:8081	1612205191816	1612205197251	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 1	27	END	1612205191782	1612205197251
REQUEST	202		localhost:8084	1612205191825	1612205197253	OK	 
REQUEST	125		localhost:8081	1612205191822	1612205197261	OK	 
REQUEST	66		localhost:8081 Redirect 1	1612205196228	1612205197261	OK	 
REQUEST	157		localhost:8081	1612205191823	1612205197263	OK	 
REQUEST	61		localhost:8082	1612205191819	1612205197265	OK	 
REQUEST	44		localhost:8081	1612205191816	1612205197266	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 18 with intensity 1	44	END	1612205191787	1612205197266
REQUEST	221		localhost:8084	1612205191826	1612205197267	OK	 
REQUEST	207		localhost:8081 Redirect 1	1612205194767	1612205197302	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 13 with intensity 1	207	END	1612205191825	1612205197303
REQUEST	67		localhost:8084	1612205191819	1612205197314	OK	 
REQUEST	117		localhost:8081 Redirect 1	1612205196293	1612205197339	OK	 
REQUEST	97		localhost:8083 Redirect 1	1612205196293	1612205197343	OK	 
REQUEST	248		localhost:8080 Redirect 1	1612205196293	1612205197345	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 14 with intensity 1	248	END	1612205191826	1612205197346
REQUEST	78		localhost:8084 Redirect 2	1612205196342	1612205197360	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 1	78	END	1612205191820	1612205197360
REQUEST	101		localhost:8080 Redirect 1	1612205195207	1612205197442	OK	 
REQUEST	242		localhost:8084 Redirect 2	1612205196416	1612205197446	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 1	242	END	1612205191826	1612205197446
REQUEST	17		localhost:8084 Redirect 1	1612205195526	1612205197566	OK	 
REQUEST	161		localhost:8083 Redirect 2	1612205196573	1612205197581	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 11 with intensity 1	161	END	1612205191823	1612205197581
REQUEST	141		localhost:8081 Redirect 2	1612205196566	1612205197583	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	141	END	1612205191822	1612205197583
REQUEST	177		localhost:8084 Redirect 2	1612205196584	1612205197606	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 1	177	END	1612205191824	1612205197606
REQUEST	209		localhost:8084 Redirect 2	1612205196583	1612205197610	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 10 with intensity 1	209	END	1612205191825	1612205197611
REQUEST	92		localhost:8080 Redirect 2	1612205196589	1612205197618	OK	 
REQUEST	95		localhost:8084 Redirect 1	1612205196612	1612205197619	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 1	92	END	1612205191820	1612205197619
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 13 with intensity 1	95	END	1612205191820	1612205197619
REQUEST	81		localhost:8080 Redirect 1	1612205196599	1612205197619	OK	 
REQUEST	208		localhost:8084 Redirect 1	1612205196599	1612205197621	OK	 
REQUEST	110		localhost:8083 Redirect 2	1612205196599	1612205197624	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 1	110	END	1612205191821	1612205197624
REQUEST	210		localhost:8083	1612205191825	1612205197634	OK	 
REQUEST	198		localhost:8081	1612205191825	1612205197634	OK	 
REQUEST	212		localhost:8080	1612205191825	1612205197634	OK	 
REQUEST	163		localhost:8081	1612205191823	1612205197636	OK	 
REQUEST	216		localhost:8082	1612205191825	1612205197640	OK	 
REQUEST	153		localhost:8081	1612205191823	1612205197640	OK	 
REQUEST	32		localhost:8084	1612205191816	1612205197666	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 1	32	END	1612205191783	1612205197666
REQUEST	138		localhost:8080	1612205191822	1612205197681	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 19 with intensity 1	138	END	1612205191822	1612205197682
REQUEST	9		localhost:8083 Redirect 1	1612205196660	1612205197688	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 17 with intensity 1	9	END	1612205191778	1612205197688
REQUEST	128		localhost:8080 Redirect 2	1612205196675	1612205197689	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 1	128	END	1612205191822	1612205197690
REQUEST	206		localhost:8081 Redirect 1	1612205196660	1612205197694	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 17 with intensity 1	206	END	1612205191825	1612205197695
REQUEST	6		localhost:8080 Redirect 1	1612205196659	1612205197696	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 13 with intensity 1	6	END	1612205191777	1612205197697
REQUEST	134		localhost:8080	1612205191822	1612205197698	OK	 
REQUEST	59		localhost:8081	1612205191819	1612205197698	OK	 
REQUEST	50		localhost:8083	1612205191819	1612205197698	OK	 
REQUEST	91		localhost:8081	1612205191820	1612205197698	OK	 
REQUEST	240		localhost:8080	1612205191826	1612205197698	OK	 
REQUEST	112		localhost:8083 Redirect 1	1612205196661	1612205197714	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 13 with intensity 1	112	END	1612205191821	1612205197714
REQUEST	169		localhost:8084 Redirect 1	1612205196666	1612205197719	OK	 
REQUEST	158		localhost:8084 Redirect 1	1612205196668	1612205197719	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 14 with intensity 1	158	END	1612205191823	1612205197720
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 12 with intensity 1	169	END	1612205191823	1612205197720
REQUEST	127		localhost:8080 Redirect 1	1612205196660	1612205197726	OK	 
REQUEST	233		localhost:8084 Redirect 1	1612205196663	1612205197731	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 15 with intensity 1	233	END	1612205191826	1612205197731
REQUEST	130		localhost:8081 Redirect 2	1612205196756	1612205197764	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	130	END	1612205191822	1612205197764
REQUEST	178		localhost:8083 Redirect 1	1612205196663	1612205197790	OK	 
REQUEST	204		localhost:8080 Redirect 2	1612205196784	1612205197791	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 1	204	END	1612205191825	1612205197791
REQUEST	135		localhost:8083 Redirect 1	1612205196665	1612205197792	OK	 
REQUEST	232		localhost:8084 Redirect 1	1612205196660	1612205197801	OK	 
REQUEST	74		localhost:8080 Redirect 2	1612205196798	1612205197819	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 11 with intensity 1	74	END	1612205191819	1612205197820
REQUEST	144		localhost:8084 Redirect 1	1612205195530	1612205197826	OK	 
REQUEST	30		localhost:8081 Redirect 1	1612205196668	1612205197826	OK	 
REQUEST	22		localhost:8081 Redirect 1	1612205195525	1612205197826	OK	 
REQUEST	41		localhost:8080 Redirect 1	1612205196660	1612205197834	OK	 
REQUEST	236		localhost:8082 Redirect 2	1612205196797	1612205197835	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 1 with intensity 1	236	END	1612205191826	1612205197835
REQUEST	40		localhost:8081 Redirect 1	1612205195719	1612205197838	OK	 
REQUEST	168		localhost:8083 Redirect 2	1612205196798	1612205197839	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 0 with intensity 1	168	END	1612205191823	1612205197839
REQUEST	72		localhost:8080 Redirect 1	1612205196665	1612205197848	OK	 
REQUEST	174		localhost:8081 Redirect 1	1612205196659	1612205197848	OK	 
REQUEST	166		localhost:8081 Redirect 1	1612205196660	1612205197849	OK	 
REQUEST	234		localhost:8084 Redirect 1	1612205196668	1612205197850	OK	 
REQUEST	250		localhost:8083 Redirect 2	1612205196839	1612205197850	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 10 with intensity 1	250	END	1612205191826	1612205197851
REQUEST	38		localhost:8083 Redirect 1	1612205195717	1612205197854	OK	 
REQUEST	227		localhost:8084 Redirect 1	1612205196659	1612205197857	OK	 
REQUEST	231		localhost:8084 Redirect 1	1612205196660	1612205197859	OK	 
REQUEST	151		localhost:8083 Redirect 1	1612205196228	1612205197865	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 16 with intensity 1	151	END	1612205191822	1612205197866
REQUEST	103		localhost:8084 Redirect 2	1612205196829	1612205197884	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	103	END	1612205191820	1612205197884
REQUEST	54		localhost:8081 Redirect 2	1612205196849	1612205197886	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	54	END	1612205191818	1612205197887
REQUEST	84		localhost:8081 Redirect 2	1612205196849	1612205197888	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	84	END	1612205191820	1612205197888
REQUEST	79		localhost:8084 Redirect 2	1612205196851	1612205197892	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 1	79	END	1612205191820	1612205197892
REQUEST	36		localhost:8081 Redirect 2	1612205196827	1612205197894	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 1	36	END	1612205191785	1612205197894
REQUEST	186		localhost:8081 Redirect 2	1612205196827	1612205197907	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 1	186	END	1612205191824	1612205197907
REQUEST	88		localhost:8084 Redirect 2	1612205195807	1612205197941	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 1	88	END	1612205191820	1612205197942
REQUEST	55		localhost:8080 Redirect 2	1612205197059	1612205198065	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 1	55	END	1612205191819	1612205198065
REQUEST	28		localhost:8081 Redirect 1	1612205197059	1612205198065	OK	 
REQUEST	237		localhost:8081 Redirect 1	1612205194773	1612205198081	OK	 
REQUEST	108		localhost:8080 Redirect 1	1612205197071	1612205198086	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 12 with intensity 1	108	END	1612205191821	1612205198087
REQUEST	18		localhost:8081	1612205191817	1612205198087	OK	 
REQUEST	115		localhost:8082 Redirect 2	1612205197106	1612205198115	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 10 with intensity 1	115	END	1612205191821	1612205198116
REQUEST	241		localhost:8080 Redirect 1	1612205197123	1612205198131	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 16 with intensity 1	241	END	1612205191826	1612205198132
REQUEST	170		localhost:8081	1612205191824	1612205198133	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 18 with intensity 1	170	END	1612205191823	1612205198134
REQUEST	116		localhost:8083	1612205191821	1612205198137	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 1	116	END	1612205191821	1612205198137
REQUEST	12		localhost:8081 Redirect 1	1612205197125	1612205198139	OK	 
REQUEST	33		localhost:8084	1612205191816	1612205198142	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 1	33	END	1612205191783	1612205198142
REQUEST	2		localhost:8080	1612205191816	1612205198144	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 20 with intensity 1	2	END	1612205191776	1612205198144
REQUEST	137		localhost:8083	1612205191822	1612205198145	OK	 
REQUEST	99		localhost:8082 Redirect 1	1612205196078	1612205198146	OK	 
REQUEST	114		localhost:8081 Redirect 2	1612205197139	1612205198155	OK	 
REQUEST	195		localhost:8082 Redirect 2	1612205197136	1612205198155	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	114	END	1612205191821	1612205198155
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 8 with intensity 1	195	END	1612205191824	1612205198155
REQUEST	83		localhost:8080 Redirect 2	1612205197137	1612205198157	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 8 with intensity 1	83	END	1612205191820	1612205198157
REQUEST	51		localhost:8083 Redirect 2	1612205197133	1612205198158	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 1	51	END	1612205191818	1612205198158
REQUEST	148		localhost:8082 Redirect 1	1612205196057	1612205198189	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 16 with intensity 1	148	END	1612205191822	1612205198189
REQUEST	94		localhost:8083	1612205191820	1612205198209	OK	 
REQUEST	71		localhost:8082 Redirect 1	1612205197181	1612205198230	OK	 
REQUEST	219		localhost:8084 Redirect 1	1612205197210	1612205198232	OK	 
REQUEST	73		localhost:8081 Redirect 1	1612205197222	1612205198239	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 16 with intensity 1	73	END	1612205191819	1612205198239
REQUEST	58		localhost:8080 Redirect 1	1612205197191	1612205198249	OK	 
REQUEST	29		localhost:8081 Redirect 1	1612205197185	1612205198250	OK	 
REQUEST	80		localhost:8081 Redirect 1	1612205197186	1612205198256	OK	 
REQUEST	105		localhost:8081 Redirect 1	1612205197246	1612205198261	OK	 
REQUEST	123		localhost:8081 Redirect 1	1612205197186	1612205198262	OK	 
REQUEST	201		localhost:8081 Redirect 1	1612205197233	1612205198262	OK	 
REQUEST	125		localhost:8081 Redirect 1	1612205197262	1612205198284	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 16 with intensity 1	125	END	1612205191821	1612205198285
REQUEST	61		localhost:8082 Redirect 1	1612205197265	1612205198296	OK	 
REQUEST	66		localhost:8081 Redirect 2	1612205197262	1612205198297	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 1	66	END	1612205191819	1612205198297
REQUEST	75		localhost:8080 Redirect 1	1612205196228	1612205198299	OK	 
REQUEST	157		localhost:8081 Redirect 1	1612205197263	1612205198301	OK	 
REQUEST	221		localhost:8084 Redirect 1	1612205197267	1612205198303	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 16 with intensity 1	221	END	1612205191825	1612205198303
REQUEST	67		localhost:8084 Redirect 1	1612205197314	1612205198322	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 13 with intensity 1	67	END	1612205191819	1612205198323
REQUEST	97		localhost:8083 Redirect 2	1612205197343	1612205198357	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 1	97	END	1612205191820	1612205198357
REQUEST	211		localhost:8082 Redirect 1	1612205196080	1612205198401	OK	 
REQUEST	101		localhost:8080 Redirect 2	1612205197442	1612205198449	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 1	101	END	1612205191820	1612205198450
REQUEST	25		localhost:8081 Redirect 2	1612205195978	1612205198513	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 1	25	END	1612205191782	1612205198513
REQUEST	8		localhost:8081 Redirect 2	1612205196414	1612205198572	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	8	END	1612205191777	1612205198573
REQUEST	17		localhost:8084 Redirect 2	1612205197566	1612205198576	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 1	17	END	1612205191780	1612205198577
REQUEST	69		localhost:8081 Redirect 2	1612205196053	1612205198577	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	69	END	1612205191819	1612205198577
REQUEST	249		localhost:8084 Redirect 2	1612205195830	1612205198594	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 1	249	END	1612205191826	1612205198594
REQUEST	212		localhost:8080 Redirect 1	1612205197635	1612205198654	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 17 with intensity 1	212	END	1612205191825	1612205198655
REQUEST	153		localhost:8081 Redirect 1	1612205197640	1612205198666	OK	 
REQUEST	216		localhost:8082 Redirect 1	1612205197640	1612205198668	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 15 with intensity 1	216	END	1612205191825	1612205198668
REQUEST	81		localhost:8080 Redirect 2	1612205197619	1612205198675	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 1	81	END	1612205191820	1612205198675
REQUEST	208		localhost:8084 Redirect 2	1612205197622	1612205198677	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 1	208	END	1612205191825	1612205198677
REQUEST	163		localhost:8081 Redirect 1	1612205197636	1612205198680	OK	 
REQUEST	198		localhost:8081 Redirect 1	1612205197634	1612205198682	OK	 
REQUEST	131		localhost:8084	1612205191822	1612205198697	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 18 with intensity 1	131	END	1612205191822	1612205198697
REQUEST	91		localhost:8081 Redirect 1	1612205197699	1612205198707	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 14 with intensity 1	91	END	1612205191820	1612205198707
REQUEST	50		localhost:8083 Redirect 1	1612205197698	1612205198715	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 12 with intensity 1	50	END	1612205191818	1612205198716
REQUEST	59		localhost:8081 Redirect 1	1612205197698	1612205198719	OK	 
REQUEST	134		localhost:8080 Redirect 1	1612205197698	1612205198719	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 15 with intensity 1	59	END	1612205191819	1612205198719
REQUEST	240		localhost:8080 Redirect 1	1612205197699	1612205198720	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 14 with intensity 1	240	END	1612205191826	1612205198720
REQUEST	127		localhost:8080 Redirect 2	1612205197726	1612205198736	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 0 with intensity 1	127	END	1612205191821	1612205198736
REQUEST	135		localhost:8083 Redirect 2	1612205197792	1612205198811	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 1	135	END	1612205191822	1612205198811
REQUEST	178		localhost:8083 Redirect 2	1612205197790	1612205198813	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 1	178	END	1612205191824	1612205198813
REQUEST	22		localhost:8081 Redirect 2	1612205197826	1612205198832	OK	 
