RUN	Model25U25	model25u25	1612213470233	 	3.3.1
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 8 with intensity 1	235	END	1612213471273	1612213476135
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 7 with intensity 1	99	END	1612213471268	1612213476135
REQUEST	137		localhost:8083 Redirect 2	1612213475125	1612213476139	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 1	137	END	1612213471270	1612213476139
REQUEST	79		localhost:8084 Redirect 2	1612213475125	1612213476150	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 1	79	END	1612213471268	1612213476151
REQUEST	71		localhost:8082	1612213471272	1612213476153	OK	 
REQUEST	114		localhost:8081 Redirect 2	1612213475125	1612213476175	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 7 with intensity 1	114	END	1612213471269	1612213476175
REQUEST	163		localhost:8081 Redirect 1	1612213473947	1612213476177	OK	 
REQUEST	181		localhost:8081 Redirect 1	1612213475154	1612213476183	OK	 
REQUEST	240		localhost:8080 Redirect 1	1612213475154	1612213476183	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 12 with intensity 1	181	END	1612213471271	1612213476183
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 14 with intensity 1	240	END	1612213471273	1612213476184
REQUEST	12		localhost:8081 Redirect 2	1612213475037	1612213476207	OK	 
REQUEST	130		localhost:8081 Redirect 2	1612213475062	1612213476207	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	12	END	1612213471214	1612213476208
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	130	END	1612213471269	1612213476208
REQUEST	232		localhost:8084 Redirect 2	1612213475158	1612213476209	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 1	232	END	1612213471273	1612213476210
REQUEST	201		localhost:8081 Redirect 1	1612213474136	1612213476219	OK	 
REQUEST	96		localhost:8081	1612213471269	1612213476221	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 1	96	END	1612213471268	1612213476221
REQUEST	128		localhost:8080 Redirect 1	1612213475154	1612213476222	OK	 
REQUEST	60		localhost:8083 Redirect 1	1612213475219	1612213476229	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 18 with intensity 1	60	END	1612213471267	1612213476229
REQUEST	202		localhost:8084 Redirect 1	1612213475219	1612213476250	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 15 with intensity 1	202	END	1612213471272	1612213476250
REQUEST	97		localhost:8083 Redirect 2	1612213475040	1612213476251	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 7 with intensity 1	97	END	1612213471268	1612213476251
REQUEST	11		localhost:8082 Redirect 2	1612213475181	1612213476259	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 4 with intensity 1	11	END	1612213471214	1612213476259
REQUEST	100		localhost:8084 Redirect 1	1612213475220	1612213476263	OK	 
REQUEST	92		localhost:8080 Redirect 2	1612213475189	1612213476263	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 1	92	END	1612213471268	1612213476263
REQUEST	195		localhost:8082 Redirect 1	1612213475158	1612213476263	OK	 
REQUEST	76		localhost:8083 Redirect 2	1612213475110	1612213476266	OK	 
REQUEST	5		localhost:8080 Redirect 2	1612213475116	1612213476266	OK	 
REQUEST	29		localhost:8081 Redirect 1	1612213475158	1612213476266	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 4 with intensity 1	5	END	1612213471212	1612213476266
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 2 with intensity 1	76	END	1612213471267	1612213476266
REQUEST	61		localhost:8082 Redirect 1	1612213475157	1612213476267	OK	 
REQUEST	122		localhost:8080 Redirect 2	1612213475115	1612213476268	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 1	122	END	1612213471269	1612213476268
REQUEST	36		localhost:8081 Redirect 1	1612213475158	1612213476269	OK	 
REQUEST	39		localhost:8080 Redirect 1	1612213475219	1612213476271	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 15 with intensity 1	39	END	1612213471223	1612213476271
REQUEST	120		localhost:8080 Redirect 1	1612213475157	1612213476272	OK	 
REQUEST	103		localhost:8084 Redirect 1	1612213475155	1612213476273	OK	 
REQUEST	40		localhost:8081 Redirect 2	1612213475187	1612213476275	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	40	END	1612213471223	1612213476275
REQUEST	167		localhost:8083 Redirect 1	1612213475220	1612213476276	OK	 
REQUEST	54		localhost:8081 Redirect 1	1612213475220	1612213476276	OK	 
REQUEST	145		localhost:8084 Redirect 1	1612213475220	1612213476278	OK	 
REQUEST	65		localhost:8083 Redirect 2	1612213475113	1612213476281	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 4 with intensity 1	65	END	1612213471267	1612213476281
REQUEST	70		localhost:8081	1612213471268	1612213476289	OK	 
REQUEST	214		localhost:8083	1612213471273	1612213476289	OK	 
REQUEST	93		localhost:8081	1612213471268	1612213476289	OK	 
REQUEST	224		localhost:8082	1612213471273	1612213476289	OK	 
REQUEST	220		localhost:8083	1612213471273	1612213476289	OK	 
REQUEST	246		localhost:8080	1612213471274	1612213476289	OK	 
REQUEST	125		localhost:8081	1612213471270	1612213476290	OK	 
REQUEST	17		localhost:8084 Redirect 2	1612213475199	1612213476291	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 3 with intensity 1	17	END	1612213471216	1612213476291
REQUEST	150		localhost:8081	1612213471270	1612213476293	OK	 
REQUEST	118		localhost:8080	1612213471269	1612213476293	OK	 
REQUEST	164		localhost:8084	1612213471271	1612213476294	OK	 
REQUEST	157		localhost:8081	1612213471271	1612213476294	OK	 
REQUEST	213		localhost:8084	1612213471272	1612213476295	OK	 
REQUEST	155		localhost:8083	1612213471271	1612213476401	OK	 
REQUEST	174		localhost:8081 Redirect 1	1612213475411	1612213476420	OK	 
REQUEST	200		localhost:8083 Redirect 1	1612213475474	1612213476492	OK	 
REQUEST	144		localhost:8084	1612213471270	1612213476494	OK	 
REQUEST	112		localhost:8083	1612213471270	1612213476502	OK	 
REQUEST	135		localhost:8083 Redirect 2	1612213475517	1612213476528	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 8 with intensity 1	135	END	1612213471269	1612213476528
REQUEST	116		localhost:8083	1612213471269	1612213476569	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 1	116	END	1612213471269	1612213476570
REQUEST	28		localhost:8081 Redirect 1	1612213475538	1612213476572	OK	 
REQUEST	244		localhost:8083	1612213471273	1612213476584	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 21 with intensity 1	244	END	1612213471273	1612213476585
REQUEST	80		localhost:8081	1612213471268	1612213476585	OK	 
REQUEST	16		localhost:8083	1612213471265	1612213476589	OK	 
REQUEST	84		localhost:8081	1612213471268	1612213476604	OK	 
REQUEST	170		localhost:8081 Redirect 1	1612213475597	1612213476605	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 18 with intensity 1	170	END	1612213471271	1612213476606
REQUEST	109		localhost:8081	1612213471269	1612213476614	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 1	109	END	1612213471269	1612213476615
REQUEST	212		localhost:8080	1612213471272	1612213476615	OK	 
REQUEST	180		localhost:8080	1612213471271	1612213476616	OK	 
REQUEST	245		localhost:8083 Redirect 1	1612213475596	1612213476621	OK	 
REQUEST	95		localhost:8084 Redirect 1	1612213475596	1612213476621	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 18 with intensity 1	245	END	1612213471273	1612213476622
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 13 with intensity 1	95	END	1612213471268	1612213476622
REQUEST	148		localhost:8082	1612213471270	1612213476622	OK	 
REQUEST	133		localhost:8083	1612213471270	1612213476623	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 1	133	END	1612213471269	1612213476624
REQUEST	158		localhost:8084 Redirect 1	1612213475594	1612213476624	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 14 with intensity 1	158	END	1612213471270	1612213476624
REQUEST	48		localhost:8084	1612213471265	1612213476628	OK	 
REQUEST	208		localhost:8084	1612213471272	1612213476643	OK	 
REQUEST	203		localhost:8081 Redirect 1	1612213475603	1612213476663	OK	 
REQUEST	134		localhost:8080 Redirect 1	1612213475658	1612213476666	OK	 
REQUEST	53		localhost:8080 Redirect 1	1612213475596	1612213476668	OK	 
REQUEST	72		localhost:8080 Redirect 1	1612213475596	1612213476669	OK	 
REQUEST	192		localhost:8083 Redirect 1	1612213475596	1612213476669	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 15 with intensity 1	192	END	1612213471271	1612213476669
REQUEST	191		localhost:8080 Redirect 1	1612213475595	1612213476671	OK	 
REQUEST	19		localhost:8083 Redirect 1	1612213475580	1612213476671	OK	 
REQUEST	166		localhost:8081 Redirect 1	1612213475658	1612213476674	OK	 
REQUEST	87		localhost:8080 Redirect 1	1612213474134	1612213476679	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 18 with intensity 1	87	END	1612213471268	1612213476679
REQUEST	56		localhost:8083	1612213471267	1612213476689	OK	 
REQUEST	199		localhost:8084	1612213471273	1612213476689	OK	 
REQUEST	94		localhost:8083 Redirect 1	1612213474460	1612213476689	OK	 
REQUEST	78		localhost:8084	1612213471268	1612213476689	OK	 
REQUEST	147		localhost:8080	1612213471270	1612213476691	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 1	147	END	1612213471270	1612213476691
REQUEST	22		localhost:8081 Redirect 2	1612213475682	1612213476691	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	22	END	1612213471217	1612213476692
REQUEST	221		localhost:8084 Redirect 1	1612213475658	1612213476693	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 16 with intensity 1	221	END	1612213471272	1612213476693
REQUEST	30		localhost:8081 Redirect 2	1612213475685	1612213476694	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	30	END	1612213471218	1612213476695
REQUEST	142		localhost:8083 Redirect 1	1612213475700	1612213476706	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 13 with intensity 1	142	END	1612213471270	1612213476706
REQUEST	21		localhost:8081 Redirect 1	1612213475722	1612213476734	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 15 with intensity 1	21	END	1612213471217	1612213476735
REQUEST	8		localhost:8081 Redirect 1	1612213474140	1612213476753	OK	 
REQUEST	183		localhost:8083 Redirect 1	1612213474204	1612213476753	OK	 
REQUEST	105		localhost:8081 Redirect 1	1612213474143	1612213476753	OK	 
REQUEST	140		localhost:8080 Redirect 1	1612213474135	1612213476753	OK	 
REQUEST	1		localhost:8082 Redirect 1	1612213474140	1612213476753	OK	 
REQUEST	242		localhost:8084 Redirect 1	1612213474136	1612213476753	OK	 
REQUEST	219		localhost:8084 Redirect 1	1612213474486	1612213476753	OK	 
REQUEST	249		localhost:8084 Redirect 1	1612213474204	1612213476753	OK	 
REQUEST	41		localhost:8080 Redirect 1	1612213474135	1612213476754	OK	 
REQUEST	239		localhost:8084 Redirect 1	1612213475711	1612213476756	OK	 
REQUEST	68		localhost:8083 Redirect 1	1612213475722	1612213476758	OK	 
REQUEST	205		localhost:8081 Redirect 1	1612213475702	1612213476762	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 13 with intensity 1	205	END	1612213471272	1612213476762
REQUEST	44		localhost:8081 Redirect 1	1612213475730	1612213476764	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 18 with intensity 1	44	END	1612213471224	1612213476764
REQUEST	165		localhost:8080 Redirect 1	1612213475685	1612213476771	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 18 with intensity 1	165	END	1612213471271	1612213476771
REQUEST	173		localhost:8082 Redirect 1	1612213475681	1612213476777	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 14 with intensity 1	173	END	1612213471271	1612213476777
REQUEST	188		localhost:8081 Redirect 1	1612213475716	1612213476787	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 17 with intensity 1	188	END	1612213471271	1612213476787
REQUEST	238		localhost:8081	1612213471273	1612213476788	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 1	238	END	1612213471273	1612213476789
REQUEST	206		localhost:8081 Redirect 1	1612213475722	1612213476789	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 17 with intensity 1	206	END	1612213471272	1612213476789
REQUEST	42		localhost:8080	1612213471264	1612213476791	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 1	42	END	1612213471224	1612213476791
REQUEST	86		localhost:8081	1612213471268	1612213476792	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 1	86	END	1612213471268	1612213476792
REQUEST	190		localhost:8083	1612213471272	1612213476794	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 19 with intensity 1	190	END	1612213471271	1612213476794
REQUEST	237		localhost:8081 Redirect 1	1612213475746	1612213476800	OK	 
REQUEST	89		localhost:8080	1612213471287	1612213476804	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 1	89	END	1612213471268	1612213476805
REQUEST	20		localhost:8082 Redirect 1	1612213475716	1612213476815	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 12 with intensity 1	20	END	1612213471217	1612213476816
REQUEST	43		localhost:8084 Redirect 1	1612213474143	1612213476816	OK	 
REQUEST	25		localhost:8081 Redirect 1	1612213474074	1612213476816	OK	 
REQUEST	210		localhost:8083 Redirect 1	1612213474075	1612213476816	OK	 
REQUEST	184		localhost:8084	1612213471272	1612213476817	OK	 
REQUEST	215		localhost:8081 Redirect 1	1612213474827	1612213476876	OK	 
REQUEST	153		localhost:8081 Redirect 1	1612213474827	1612213476876	OK	 
REQUEST	23		localhost:8082 Redirect 1	1612213474133	1612213476880	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 18 with intensity 1	23	END	1612213471217	1612213476881
REQUEST	83		localhost:8080	1612213471268	1612213476881	OK	 
REQUEST	236		localhost:8082 Redirect 1	1612213473376	1612213476945	OK	 
REQUEST	91		localhost:8081	1612213471268	1612213476945	OK	 
REQUEST	37		localhost:8083	1612213471265	1612213476945	OK	 
REQUEST	217		localhost:8082 Redirect 2	1612213475982	1612213476991	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 9 with intensity 1	217	END	1612213471272	1612213476991
REQUEST	88		localhost:8084 Redirect 2	1612213475978	1612213476997	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 1	88	END	1612213471268	1612213476997
REQUEST	156		localhost:8080	1612213471271	1612213477008	OK	 
REQUEST	74		localhost:8080 Redirect 2	1612213476060	1612213477074	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 11 with intensity 1	74	END	1612213471267	1612213477074
REQUEST	34		localhost:8081 Redirect 2	1612213474934	1612213477076	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	34	END	1612213471220	1612213477076
REQUEST	152		localhost:8082 Redirect 2	1612213476069	1612213477083	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 11 with intensity 1	152	END	1612213471270	1612213477083
REQUEST	38		localhost:8083 Redirect 2	1612213476108	1612213477114	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 1 with intensity 1	38	END	1612213471222	1612213477114
REQUEST	110		localhost:8083	1612213471269	1612213477136	OK	 
REQUEST	101		localhost:8080	1612213471269	1612213477136	OK	 
REQUEST	69		localhost:8081	1612213471270	1612213477137	OK	 
REQUEST	123		localhost:8081	1612213471269	1612213477137	OK	 
REQUEST	175		localhost:8084	1612213471285	1612213477137	OK	 
REQUEST	211		localhost:8082	1612213471272	1612213477138	OK	 
REQUEST	64		localhost:8084 Redirect 2	1612213476129	1612213477138	OK	 
REQUEST	229		localhost:8083	1612213471273	1612213477138	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 11 with intensity 1	64	END	1612213471267	1612213477138
REQUEST	204		localhost:8080 Redirect 2	1612213476132	1612213477146	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 1 with intensity 1	204	END	1612213471272	1612213477147
REQUEST	71		localhost:8082 Redirect 1	1612213476153	1612213477161	OK	 
REQUEST	141		localhost:8081	1612213471270	1612213477200	OK	 
REQUEST	201		localhost:8081 Redirect 2	1612213476220	1612213477227	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 1 with intensity 1	201	END	1612213471272	1612213477227
REQUEST	128		localhost:8080 Redirect 2	1612213476223	1612213477233	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 1	128	END	1612213471269	1612213477233
REQUEST	169		localhost:8084 Redirect 1	1612213474203	1612213477252	OK	 
REQUEST	243		localhost:8084	1612213471273	1612213477252	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 12 with intensity 1	169	END	1612213471271	1612213477252
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 1	243	END	1612213471273	1612213477252
REQUEST	198		localhost:8081 Redirect 1	1612213475219	1612213477287	OK	 
REQUEST	164		localhost:8084 Redirect 1	1612213476295	1612213477307	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 12 with intensity 1	164	END	1612213471270	1612213477308
REQUEST	29		localhost:8081 Redirect 2	1612213476266	1612213477309	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 11 with intensity 1	29	END	1612213471218	1612213477309
REQUEST	81		localhost:8080 Redirect 1	1612213474203	1612213477319	OK	 
REQUEST	14		localhost:8082	1612213471264	1612213477328	OK	 
REQUEST	115		localhost:8082	1612213471269	1612213477328	OK	 
REQUEST	187		localhost:8083	1612213471272	1612213477330	OK	 
REQUEST	145		localhost:8084 Redirect 2	1612213476278	1612213477337	OK	 
REQUEST	220		localhost:8083 Redirect 1	1612213476289	1612213477337	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 0 with intensity 1	145	END	1612213471270	1612213477337
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 16 with intensity 1	220	END	1612213471272	1612213477338
REQUEST	195		localhost:8082 Redirect 2	1612213476264	1612213477339	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 8 with intensity 1	195	END	1612213471271	1612213477339
REQUEST	246		localhost:8080 Redirect 1	1612213476290	1612213477341	OK	 
REQUEST	54		localhost:8081 Redirect 2	1612213476277	1612213477342	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 6 with intensity 1	54	END	1612213471267	1612213477342
REQUEST	118		localhost:8080 Redirect 1	1612213476293	1612213477342	OK	 
REQUEST	157		localhost:8081 Redirect 1	1612213476295	1612213477342	OK	 
REQUEST	36		localhost:8081 Redirect 2	1612213476270	1612213477344	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 4 with intensity 1	36	END	1612213471221	1612213477344
REQUEST	103		localhost:8084 Redirect 2	1612213476273	1612213477345	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	103	END	1612213471268	1612213477345
REQUEST	167		localhost:8083 Redirect 2	1612213476277	1612213477347	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 5 with intensity 1	167	END	1612213471271	1612213477347
REQUEST	100		localhost:8084 Redirect 2	1612213476263	1612213477350	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 4 with intensity 1	100	END	1612213471268	1612213477351
REQUEST	224		localhost:8082 Redirect 1	1612213476289	1612213477355	OK	 
REQUEST	214		localhost:8083 Redirect 1	1612213476289	1612213477355	OK	 
REQUEST	70		localhost:8081 Redirect 1	1612213476289	1612213477355	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 12 with intensity 1	214	END	1612213471272	1612213477355
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 13 with intensity 1	224	END	1612213471272	1612213477355
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 13 with intensity 1	70	END	1612213471267	1612213477356
REQUEST	93		localhost:8081 Redirect 1	1612213476289	1612213477361	OK	 
REQUEST	150		localhost:8081 Redirect 1	1612213476293	1612213477365	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 16 with intensity 1	150	END	1612213471270	1612213477365
REQUEST	213		localhost:8084 Redirect 1	1612213476295	1612213477392	OK	 
REQUEST	55		localhost:8080 Redirect 2	1612213475195	1612213477404	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 5 with intensity 1	55	END	1612213471267	1612213477404
REQUEST	125		localhost:8081 Redirect 1	1612213476290	1612213477418	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 16 with intensity 1	125	END	1612213471269	1612213477418
REQUEST	174		localhost:8081 Redirect 2	1612213476420	1612213477429	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 9 with intensity 1	174	END	1612213471271	1612213477429
REQUEST	200		localhost:8083 Redirect 2	1612213476492	1612213477501	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 3 with intensity 1	200	END	1612213471272	1612213477501
REQUEST	112		localhost:8083 Redirect 1	1612213476503	1612213477511	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 13 with intensity 1	112	END	1612213471269	1612213477512
REQUEST	144		localhost:8084 Redirect 1	1612213476494	1612213477524	OK	 
REQUEST	28		localhost:8081 Redirect 2	1612213476572	1612213477586	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	28	END	1612213471218	1612213477587
REQUEST	16		localhost:8083 Redirect 1	1612213476590	1612213477600	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 14 with intensity 1	16	END	1612213471215	1612213477601
REQUEST	80		localhost:8081 Redirect 1	1612213476586	1612213477601	OK	 
REQUEST	180		localhost:8080 Redirect 1	1612213476616	1612213477623	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 16 with intensity 1	180	END	1612213471271	1612213477623
REQUEST	84		localhost:8081 Redirect 1	1612213476605	1612213477624	OK	 
REQUEST	77		localhost:8081	1612213471268	1612213477636	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 1	77	END	1612213471267	1612213477636
REQUEST	247		localhost:8082	1612213471274	1612213477637	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 1	247	END	1612213471273	1612213477638
REQUEST	197		localhost:8081	1612213471285	1612213477639	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 19 with intensity 1	197	END	1612213471272	1612213477639
REQUEST	48		localhost:8084 Redirect 1	1612213476628	1612213477653	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 17 with intensity 1	48	END	1612213471248	1612213477654
REQUEST	208		localhost:8084 Redirect 1	1612213476643	1612213477659	OK	 
REQUEST	203		localhost:8081 Redirect 2	1612213476663	1612213477669	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 3 with intensity 1	203	END	1612213471272	1612213477669
REQUEST	19		localhost:8083 Redirect 2	1612213476671	1612213477678	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 11 with intensity 1	19	END	1612213471216	1612213477679
REQUEST	58		localhost:8080 Redirect 2	1612213475187	1612213477704	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 2 with intensity 1	58	END	1612213471267	1612213477705
REQUEST	56		localhost:8083 Redirect 1	1612213476689	1612213477710	OK	 
REQUEST	199		localhost:8084 Redirect 1	1612213476689	1612213477716	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 14 with intensity 1	199	END	1612213471272	1612213477717
REQUEST	166		localhost:8081 Redirect 2	1612213476674	1612213477726	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 8 with intensity 1	166	END	1612213471271	1612213477726
REQUEST	72		localhost:8080 Redirect 2	1612213476669	1612213477727	OK	 
REQUEST	191		localhost:8080 Redirect 2	1612213476671	1612213477727	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 3 with intensity 1	191	END	1612213471271	1612213477728
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 6 with intensity 1	72	END	1612213471267	1612213477728
REQUEST	182		localhost:8083	1612213471271	1612213477739	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 1	182	END	1612213471271	1612213477739
REQUEST	52		localhost:8084	1612213471267	1612213477763	OK	 
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 24 with intensity 1	52	END	1612213471266	1612213477764
REQUEST	140		localhost:8080 Redirect 2	1612213476753	1612213477768	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 9 with intensity 1	140	END	1612213471270	1612213477769
REQUEST	239		localhost:8084 Redirect 2	1612213476757	1612213477775	OK	 
REQUEST	68		localhost:8083 Redirect 2	1612213476758	1612213477775	OK	 
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 10 with intensity 1	68	END	1612213471267	1612213477775
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 9 with intensity 1	239	END	1612213471273	1612213477775
REQUEST	8		localhost:8081 Redirect 2	1612213476753	1612213477779	OK	 
REQUEST	1		localhost:8082 Redirect 2	1612213476753	1612213477779	OK	 
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 5 with intensity 1	1	END	1612213471211	1612213477779
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 2 with intensity 1	8	END	1612213471213	1612213477779
REQUEST	249		localhost:8084 Redirect 2	1612213476754	1612213477783	OK	 
REQUEST	242		localhost:8084 Redirect 2	1612213476753	1612213477783	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 2 with intensity 1	249	END	1612213471273	1612213477784
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 6 with intensity 1	242	END	1612213471273	1612213477784
REQUEST	183		localhost:8083 Redirect 2	1612213476753	1612213477785	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 6 with intensity 1	183	END	1612213471271	1612213477785
REQUEST	219		localhost:8084 Redirect 2	1612213476754	1612213477787	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 5 with intensity 1	219	END	1612213471272	1612213477787
REQUEST	237		localhost:8081 Redirect 2	1612213476800	1612213477808	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 0 with intensity 1	237	END	1612213471273	1612213477808
REQUEST	196		localhost:8081	1612213471272	1612213477827	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 1	196	END	1612213471272	1612213477827
REQUEST	124		localhost:8081	1612213471269	1612213477828	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 19 with intensity 1	124	END	1612213471269	1612213477829
REQUEST	184		localhost:8084 Redirect 1	1612213476817	1612213477832	OK	 
REQUEST	210		localhost:8083 Redirect 2	1612213476817	1612213477834	OK	 
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 9 with intensity 1	210	END	1612213471272	1612213477835
